161,1,0.65,0.21,231.09,481.51,1,-1,-1,-1
161,2,298.30,3.65,220.44,478.26,1,-1,-1,-1
161,10,575.69,201.93,20.21,41.06,1,-1,-1,-1
161,11,545.21,197.23,23.68,53.09,1,-1,-1,-1
161,12,524.09,190.38,20.45,66.16,1,-1,-1,-1
162,1,2.22,0.24,229.93,481.41,1,-1,-1,-1
162,2,299.95,3.93,216.98,477.68,1,-1,-1,-1
162,10,577.08,201.42,19.76,41.22,1,-1,-1,-1
162,11,546.12,196.05,23.98,54.02,1,-1,-1,-1
162,12,523.75,189.48,21.44,67.64,1,-1,-1,-1
162,13,494.12,178.95,35.78,103.92,1,-1,-1,-1
163,1,2.62,0.54,226.83,481.34,1,-1,-1,-1
163,2,297.11,1.82,216.85,479.96,1,-1,-1,-1
163,10,577.13,202.34,19.31,39.89,1,-1,-1,-1
163,11,546.28,197.09,23.39,53.12,1,-1,-1,-1
163,12,523.22,189.26,19.56,69.34,1,-1,-1,-1
163,13,494.56,179.40,37.16,100.58,1,-1,-1,-1
164,1,0.77,0.43,230.11,481.08,1,-1,-1,-1
164,2,294.27,3.95,218.05,477.55,1,-1,-1,-1
164,10,575.65,201.61,19.72,40.89,1,-1,-1,-1
164,11,545.63,196.65,23.87,53.49,1,-1,-1,-1
164,12,520.62,187.69,19.96,71.85,1,-1,-1,-1
164,13,494.96,178.88,37.88,100.00,1,-1,-1,-1
165,1,0.48,1.68,231.14,480.00,1,-1,-1,-1
165,2,295.89,5.81,215.01,475.91,1,-1,-1,-1
165,10,575.77,201.43,19.40,41.21,1,-1,-1,-1
165,11,545.79,196.49,23.97,54.10,1,-1,-1,-1
165,13,496.03,180.90,36.23,98.27,1,-1,-1,-1
166,1,0.87,1.27,231.55,479.85,1,-1,-1,-1
166,2,296.68,2.92,214.96,478.23,1,-1,-1,-1
166,10,575.80,201.32,19.20,41.34,1,-1,-1,-1
166,11,546.13,195.81,24.18,54.73,1,-1,-1,-1
166,13,497.07,179.19,35.45,97.98,1,-1,-1,-1
167,1,2.33,1.11,226.85,480.25,1,-1,-1,-1
167,2,293.68,1.69,216.57,479.68,1,-1,-1,-1
167,10,574.87,201.79,19.13,40.41,1,-1,-1,-1
167,11,545.45,195.73,24.33,55.51,1,-1,-1,-1
167,13,497.02,180.14,34.99,97.26,1,-1,-1,-1
168,1,2.44,0.99,223.76,480.06,1,-1,-1,-1
168,2,294.21,6.24,215.19,474.79,1,-1,-1,-1
168,10,573.99,201.12,19.83,40.75,1,-1,-1,-1
168,11,545.23,195.53,24.17,55.82,1,-1,-1,-1
168,13,497.87,180.55,35.19,95.88,1,-1,-1,-1
169,1,1.65,1.27,225.80,479.86,1,-1,-1,-1
169,2,295.54,5.17,213.75,475.89,1,-1,-1,-1
169,10,574.14,201.02,19.70,41.06,1,-1,-1,-1
169,11,545.90,195.80,23.78,55.38,1,-1,-1,-1
169,13,497.85,180.61,35.70,96.35,1,-1,-1,-1
170,1,1.22,1.05,226.14,479.89,1,-1,-1,-1
170,2,293.35,6.88,214.85,474.02,1,-1,-1,-1
170,11,545.83,195.23,24.15,57.27,1,-1,-1,-1
170,13,497.97,178.97,35.19,97.45,1,-1,-1,-1
171,1,3.48,1.11,222.69,479.82,1,-1,-1,-1
171,2,292.79,3.23,214.34,477.70,1,-1,-1,-1
172,1,3.46,1.13,222.34,479.62,1,-1,-1,-1
172,2,292.18,1.77,216.37,478.91,1,-1,-1,-1
173,1,3.79,1.24,224.87,479.58,1,-1,-1,-1
173,2,292.52,1.39,216.90,479.41,1,-1,-1,-1
174,1,3.11,1.27,227.51,479.46,1,-1,-1,-1
174,2,293.77,3.79,216.46,476.84,1,-1,-1,-1
175,1,4.11,1.40,226.09,479.38,1,-1,-1,-1
175,2,292.02,6.46,218.09,474.23,1,-1,-1,-1
176,1,4.77,1.71,224.32,479.02,1,-1,-1,-1
176,2,293.69,3.08,218.44,477.58,1,-1,-1,-1
177,1,3.63,1.41,227.71,479.39,1,-1,-1,-1
177,2,293.88,1.68,217.54,479.07,1,-1,-1,-1
177,10,572.64,196.62,20.09,50.57,1,-1,-1,-1
178,1,4.91,1.04,222.58,479.63,1,-1,-1,-1
178,2,291.79,5.01,215.31,475.63,1,-1,-1,-1
178,10,569.88,199.81,20.17,46.18,1,-1,-1,-1
178,11,545.38,196.68,23.16,54.56,1,-1,-1,-1
178,13,497.08,179.42,36.07,98.83,1,-1,-1,-1
179,1,4.35,1.08,221.44,479.66,1,-1,-1,-1
179,2,291.67,7.74,214.06,473.00,1,-1,-1,-1
179,10,568.98,201.24,20.20,44.50,1,-1,-1,-1
179,11,545.01,196.66,23.94,54.80,1,-1,-1,-1
179,13,496.01,180.33,36.45,99.14,1,-1,-1,-1
180,1,3.33,1.05,226.19,479.67,1,-1,-1,-1
180,2,294.54,3.48,213.33,477.27,1,-1,-1,-1
180,10,568.50,201.74,20.47,44.48,1,-1,-1,-1
180,11,544.85,196.43,24.03,55.33,1,-1,-1,-1
180,13,496.61,180.21,35.32,98.77,1,-1,-1,-1
181,1,3.55,1.18,225.73,479.65,1,-1,-1,-1
181,2,296.09,2.57,212.51,478.25,1,-1,-1,-1
181,10,567.91,201.98,21.03,44.72,1,-1,-1,-1
181,11,544.10,196.01,24.74,56.19,1,-1,-1,-1
181,13,497.07,181.29,33.69,97.76,1,-1,-1,-1
181,14,521.22,187.71,21.52,73.72,1,-1,-1,-1
182,1,4.03,1.15,222.83,479.69,1,-1,-1,-1
182,2,297.71,1.54,213.14,479.27,1,-1,-1,-1
182,10,567.53,201.53,20.79,45.01,1,-1,-1,-1
182,11,543.78,195.97,25.21,55.53,1,-1,-1,-1
182,13,496.85,180.30,33.37,102.56,1,-1,-1,-1
182,14,520.39,187.06,23.01,74.86,1,-1,-1,-1
183,1,3.77,1.09,222.47,479.75,1,-1,-1,-1
183,2,298.09,1.12,215.01,479.69,1,-1,-1,-1
183,10,567.40,201.01,20.76,45.78,1,-1,-1,-1
183,11,543.92,195.88,25.05,55.42,1,-1,-1,-1
183,13,496.09,181.02,32.38,103.94,1,-1,-1,-1
183,14,522.39,187.08,21.28,74.86,1,-1,-1,-1
184,1,3.90,1.13,224.53,479.76,1,-1,-1,-1
184,2,299.91,3.17,212.90,477.65,1,-1,-1,-1
184,10,567.44,201.01,20.75,45.60,1,-1,-1,-1
184,11,544.78,196.18,24.73,54.84,1,-1,-1,-1
184,14,522.83,186.06,24.35,75.65,1,-1,-1,-1
185,1,2.18,2.08,228.27,478.86,1,-1,-1,-1
185,2,302.39,1.80,212.04,479.07,1,-1,-1,-1
185,10,567.29,201.04,20.74,44.93,1,-1,-1,-1
185,11,543.34,195.25,25.86,55.96,1,-1,-1,-1
185,14,523.62,185.33,25.88,76.25,1,-1,-1,-1
186,1,2.84,1.46,224.92,479.49,1,-1,-1,-1
186,2,304.70,1.26,208.39,479.65,1,-1,-1,-1
186,10,567.06,201.40,20.47,44.41,1,-1,-1,-1
186,11,542.88,194.72,26.02,57.18,1,-1,-1,-1
186,14,524.91,185.24,25.95,75.88,1,-1,-1,-1
187,1,1.66,1.25,225.69,479.73,1,-1,-1,-1
187,2,306.35,1.12,208.20,479.86,1,-1,-1,-1
187,10,566.50,201.74,20.42,44.21,1,-1,-1,-1
187,11,542.82,194.73,26.13,58.16,1,-1,-1,-1
187,14,525.64,186.13,25.30,74.33,1,-1,-1,-1
188,1,1.23,1.47,227.01,479.47,1,-1,-1,-1
188,2,303.69,3.70,213.06,477.27,1,-1,-1,-1
188,10,566.00,201.69,20.60,44.67,1,-1,-1,-1
188,11,542.50,194.88,26.29,57.94,1,-1,-1,-1
188,14,526.25,186.07,25.41,74.45,1,-1,-1,-1
189,1,1.11,1.13,228.31,479.79,1,-1,-1,-1
189,2,303.78,4.52,213.65,476.43,1,-1,-1,-1
189,10,565.17,201.84,20.67,45.17,1,-1,-1,-1
189,11,541.40,195.32,26.48,56.60,1,-1,-1,-1
189,14,526.58,186.38,25.36,74.63,1,-1,-1,-1
190,1,2.33,1.05,224.27,479.88,1,-1,-1,-1
190,2,305.04,2.28,213.18,478.68,1,-1,-1,-1
190,10,564.54,201.26,20.43,46.08,1,-1,-1,-1
190,11,541.00,195.24,26.94,55.75,1,-1,-1,-1
190,14,526.22,186.65,25.86,74.89,1,-1,-1,-1
191,1,1.63,1.05,227.70,479.92,1,-1,-1,-1
191,2,304.19,1.66,214.53,479.34,1,-1,-1,-1
191,10,564.27,201.98,20.28,45.83,1,-1,-1,-1
191,11,541.72,195.24,25.15,56.62,1,-1,-1,-1
191,14,527.34,187.45,26.89,73.24,1,-1,-1,-1
192,1,2.15,2.00,225.69,478.96,1,-1,-1,-1
192,2,303.39,1.19,215.63,479.79,1,-1,-1,-1
192,10,563.60,202.16,20.62,45.92,1,-1,-1,-1
192,14,527.29,188.06,28.37,73.64,1,-1,-1,-1
193,1,2.12,2.76,226.13,478.24,1,-1,-1,-1
193,2,304.76,1.05,212.19,480.00,1,-1,-1,-1
193,10,562.93,202.49,21.20,45.63,1,-1,-1,-1
193,14,527.80,187.67,28.15,75.26,1,-1,-1,-1
194,1,1.39,2.19,226.01,478.78,1,-1,-1,-1
194,2,306.23,0.93,210.06,480.09,1,-1,-1,-1
194,10,562.03,201.87,21.62,46.31,1,-1,-1,-1
194,14,527.71,187.12,28.36,76.73,1,-1,-1,-1
195,1,1.37,2.98,225.33,478.00,1,-1,-1,-1
195,2,305.72,1.65,211.16,479.39,1,-1,-1,-1
195,10,561.81,202.48,21.06,45.71,1,-1,-1,-1
195,14,527.96,186.96,29.21,77.68,1,-1,-1,-1
196,1,2.10,1.75,224.21,479.29,1,-1,-1,-1
196,2,305.17,1.20,210.93,479.84,1,-1,-1,-1
196,10,561.38,202.86,20.84,45.14,1,-1,-1,-1
196,14,527.29,186.85,29.92,78.09,1,-1,-1,-1
197,1,1.87,3.42,223.93,477.70,1,-1,-1,-1
197,2,305.40,2.75,210.79,478.33,1,-1,-1,-1
197,10,560.80,203.19,20.70,45.39,1,-1,-1,-1
197,14,528.02,186.81,30.32,78.37,1,-1,-1,-1
198,1,0.98,1.94,226.97,479.24,1,-1,-1,-1
198,2,303.67,1.65,212.76,479.49,1,-1,-1,-1
198,10,560.25,203.70,20.44,44.75,1,-1,-1,-1
198,14,528.06,187.05,30.45,78.92,1,-1,-1,-1
199,1,0.60,3.43,226.92,477.69,1,-1,-1,-1
199,2,301.80,1.99,215.87,479.12,1,-1,-1,-1
199,10,558.65,201.81,20.21,45.78,1,-1,-1,-1
199,14,528.11,186.40,30.21,79.79,1,-1,-1,-1
200,1,0.55,4.66,226.75,476.52,1,-1,-1,-1
200,2,301.07,3.94,218.09,477.20,1,-1,-1,-1
200,14,528.71,185.98,29.39,80.63,1,-1,-1,-1
201,1,0.55,3.13,228.12,478.03,1,-1,-1,-1
201,2,300.56,7.43,217.46,473.71,1,-1,-1,-1
201,14,528.59,185.86,29.17,80.27,1,-1,-1,-1
202,1,0.37,3.30,230.22,477.86,1,-1,-1,-1
202,2,298.22,3.28,219.19,477.90,1,-1,-1,-1
202,14,527.85,185.93,29.35,79.80,1,-1,-1,-1
203,1,0.65,3.56,229.61,477.56,1,-1,-1,-1
203,2,299.19,3.94,216.00,477.20,1,-1,-1,-1
203,14,528.19,186.70,28.54,79.17,1,-1,-1,-1
204,1,1.85,2.06,223.99,479.20,1,-1,-1,-1
204,2,295.72,2.85,221.78,478.47,1,-1,-1,-1
204,14,527.49,187.11,28.33,80.79,1,-1,-1,-1
205,1,1.34,3.16,222.54,477.95,1,-1,-1,-1
205,2,295.60,1.49,220.54,479.61,1,-1,-1,-1
205,14,527.46,186.36,27.63,80.74,1,-1,-1,-1
206,1,0.89,2.59,224.76,478.46,1,-1,-1,-1
206,2,292.60,0.98,224.80,479.96,1,-1,-1,-1
206,14,526.33,185.16,28.24,82.35,1,-1,-1,-1
207,1,0.64,1.77,224.04,479.29,1,-1,-1,-1
207,2,290.30,0.94,227.32,480.00,1,-1,-1,-1
207,14,524.21,184.08,28.99,85.22,1,-1,-1,-1
208,1,0.57,1.24,219.68,479.80,1,-1,-1,-1
208,2,292.90,1.14,223.10,479.80,1,-1,-1,-1
208,14,522.19,183.28,29.85,86.51,1,-1,-1,-1
209,1,1.06,1.05,214.06,479.90,1,-1,-1,-1
209,2,288.20,1.06,228.47,479.90,1,-1,-1,-1
209,14,521.59,182.98,30.46,87.08,1,-1,-1,-1
210,1,0.59,0.88,209.48,480.27,1,-1,-1,-1
210,2,283.81,0.89,232.72,480.27,1,-1,-1,-1
210,14,520.54,183.75,30.27,87.08,1,-1,-1,-1
211,1,0.55,0.69,206.35,480.42,1,-1,-1,-1
211,2,283.57,0.64,233.52,480.42,1,-1,-1,-1
211,14,520.52,183.77,30.40,86.46,1,-1,-1,-1
212,1,1.64,1.25,203.95,480.80,1,-1,-1,-1
212,2,281.91,3.30,237.46,478.61,1,-1,-1,-1
212,14,520.24,185.44,30.03,85.67,1,-1,-1,-1
213,1,0.15,0.38,198.54,481.19,1,-1,-1,-1
213,2,281.68,1.18,232.82,480.35,1,-1,-1,-1
213,14,518.81,184.04,29.71,85.98,1,-1,-1,-1
214,1,2.90,2.84,186.90,478.89,1,-1,-1,-1
214,2,281.45,0.95,231.11,480.78,1,-1,-1,-1
214,14,517.76,185.38,29.57,85.25,1,-1,-1,-1
214,15,146.61,54.56,135.28,365.16,1,-1,-1,-1
215,1,2.50,1.66,186.32,479.59,1,-1,-1,-1
215,2,284.98,0.95,229.02,480.30,1,-1,-1,-1
215,14,517.80,183.80,28.09,87.83,1,-1,-1,-1
215,15,147.19,62.25,142.90,351.19,1,-1,-1,-1
216,1,3.17,0.58,184.73,480.16,1,-1,-1,-1
216,2,287.26,0.47,223.62,480.46,1,-1,-1,-1
216,14,517.21,182.88,28.23,88.64,1,-1,-1,-1
216,15,160.57,62.60,136.33,346.21,1,-1,-1,-1
216,10,536.32,194.00,25.06,60.25,1,-1,-1,-1
217,1,3.91,0.89,181.34,479.44,1,-1,-1,-1
217,2,285.67,0.93,222.35,479.56,1,-1,-1,-1
217,14,515.94,181.44,28.46,90.14,1,-1,-1,-1
217,15,166.88,63.34,128.43,339.77,1,-1,-1,-1
217,10,533.74,190.44,25.85,65.22,1,-1,-1,-1
218,1,3.25,3.71,185.12,476.68,1,-1,-1,-1
218,2,288.28,1.80,215.99,478.64,1,-1,-1,-1
218,14,513.21,182.47,30.33,89.98,1,-1,-1,-1
218,15,170.53,67.79,127.46,332.68,1,-1,-1,-1
218,10,532.93,192.75,26.38,63.14,1,-1,-1,-1
219,1,4.95,6.21,188.36,473.88,1,-1,-1,-1
219,2,287.01,3.78,215.60,476.16,1,-1,-1,-1
219,14,512.11,183.69,30.97,87.72,1,-1,-1,-1
219,15,178.30,73.52,121.99,322.54,1,-1,-1,-1
219,10,533.08,193.21,26.97,62.95,1,-1,-1,-1
220,1,7.27,4.41,188.46,475.54,1,-1,-1,-1
220,2,288.96,6.37,211.22,473.13,1,-1,-1,-1
220,14,509.97,182.99,32.87,89.93,1,-1,-1,-1
220,15,187.10,81.88,116.58,307.33,1,-1,-1,-1
220,10,534.90,194.20,26.90,61.84,1,-1,-1,-1
221,1,6.40,4.53,198.70,475.31,1,-1,-1,-1
221,2,294.24,15.95,208.09,463.20,1,-1,-1,-1
221,14,507.44,183.46,33.75,89.99,1,-1,-1,-1
221,15,190.44,89.98,114.49,302.80,1,-1,-1,-1
221,10,535.43,194.70,27.21,62.04,1,-1,-1,-1
222,1,6.04,3.55,205.42,475.95,1,-1,-1,-1
222,2,296.70,22.11,200.75,456.77,1,-1,-1,-1
222,14,507.37,182.98,33.59,90.74,1,-1,-1,-1
222,15,196.54,92.09,112.21,299.81,1,-1,-1,-1
222,10,537.37,194.37,27.40,61.88,1,-1,-1,-1
222,16,487.60,183.39,25.54,96.99,1,-1,-1,-1
223,1,7.13,3.52,212.61,474.56,1,-1,-1,-1
223,2,300.25,22.36,192.86,455.69,1,-1,-1,-1
223,14,505.88,183.04,32.74,91.41,1,-1,-1,-1
223,15,203.75,90.03,105.53,289.21,1,-1,-1,-1
223,10,537.85,194.16,26.83,62.34,1,-1,-1,-1
223,16,484.51,182.62,32.29,99.48,1,-1,-1,-1
224,1,3.73,2.40,218.58,477.18,1,-1,-1,-1
224,2,301.31,23.35,186.56,456.48,1,-1,-1,-1
224,14,504.85,183.69,31.15,90.85,1,-1,-1,-1
224,15,207.76,96.17,99.82,273.54,1,-1,-1,-1
224,10,537.69,194.61,26.89,62.92,1,-1,-1,-1
224,16,481.33,180.83,36.51,103.48,1,-1,-1,-1
225,1,3.48,1.67,224.95,478.08,1,-1,-1,-1
225,2,302.81,32.95,183.42,446.96,1,-1,-1,-1
225,14,504.09,182.83,30.08,90.15,1,-1,-1,-1
225,15,215.72,101.25,93.83,261.43,1,-1,-1,-1
225,10,538.56,194.03,27.03,63.77,1,-1,-1,-1
225,16,481.64,181.52,37.64,102.06,1,-1,-1,-1
226,1,2.19,1.03,226.54,479.42,1,-1,-1,-1
226,2,305.60,34.46,182.29,446.17,1,-1,-1,-1
226,14,504.20,182.86,29.60,90.13,1,-1,-1,-1
226,15,221.98,105.18,89.62,252.59,1,-1,-1,-1
226,10,539.51,194.82,26.40,63.76,1,-1,-1,-1
226,16,482.56,180.08,37.80,103.59,1,-1,-1,-1
227,1,1.10,1.68,224.03,479.41,1,-1,-1,-1
227,2,307.41,41.15,175.86,440.18,1,-1,-1,-1
227,14,504.48,183.59,27.95,90.46,1,-1,-1,-1
227,15,227.97,111.01,86.25,242.11,1,-1,-1,-1
227,10,540.43,196.79,25.89,62.17,1,-1,-1,-1
227,16,482.16,179.83,38.68,104.91,1,-1,-1,-1
228,1,1.33,0.85,222.66,480.47,1,-1,-1,-1
228,2,310.46,44.75,170.75,436.82,1,-1,-1,-1
228,14,507.25,183.34,25.73,90.21,1,-1,-1,-1
228,15,231.02,113.63,88.33,238.90,1,-1,-1,-1
228,10,541.89,195.56,25.44,64.25,1,-1,-1,-1
228,16,483.02,178.60,37.75,107.04,1,-1,-1,-1
229,1,0.84,1.51,226.95,480.31,1,-1,-1,-1
229,2,315.33,54.45,161.30,427.43,1,-1,-1,-1
229,15,239.44,110.92,86.18,235.00,1,-1,-1,-1
229,10,544.38,194.92,26.00,65.92,1,-1,-1,-1
229,16,484.77,179.73,38.36,107.19,1,-1,-1,-1
230,1,-0.12,5.82,229.09,476.43,1,-1,-1,-1
230,2,318.56,58.35,152.69,423.70,1,-1,-1,-1
230,15,242.10,109.06,88.38,236.78,1,-1,-1,-1
230,10,546.65,195.57,26.45,65.89,1,-1,-1,-1
230,16,485.68,181.56,38.35,105.99,1,-1,-1,-1
231,1,-0.07,7.56,227.23,474.08,1,-1,-1,-1
231,2,320.76,60.23,148.11,421.57,1,-1,-1,-1
231,15,248.77,108.25,87.25,236.09,1,-1,-1,-1
231,10,551.08,196.43,26.11,65.58,1,-1,-1,-1
231,16,487.50,179.65,37.40,108.98,1,-1,-1,-1
231,14,509.31,182.36,32.48,98.77,1,-1,-1,-1
232,1,-0.02,8.83,225.57,472.93,1,-1,-1,-1
232,2,325.18,63.70,148.48,418.12,1,-1,-1,-1
232,15,253.58,110.69,85.02,235.09,1,-1,-1,-1
232,10,555.28,197.78,25.98,64.84,1,-1,-1,-1
232,16,489.72,181.14,35.97,110.77,1,-1,-1,-1
232,17,456.44,165.10,37.83,130.24,1,-1,-1,-1
232,14,511.13,182.64,33.28,99.21,1,-1,-1,-1
233,1,1.27,3.61,223.75,478.14,1,-1,-1,-1
233,2,334.31,61.41,138.93,420.68,1,-1,-1,-1
233,15,259.83,113.53,83.30,233.24,1,-1,-1,-1
233,10,560.50,197.94,25.34,65.09,1,-1,-1,-1
233,16,492.96,180.03,32.93,109.75,1,-1,-1,-1
233,17,467.98,167.04,37.84,118.18,1,-1,-1,-1
233,14,512.46,183.97,35.71,100.07,1,-1,-1,-1
234,1,3.29,0.91,223.68,480.82,1,-1,-1,-1
234,2,338.61,65.16,142.81,416.79,1,-1,-1,-1
234,15,266.66,119.71,80.64,225.37,1,-1,-1,-1
234,10,566.55,198.26,25.53,64.67,1,-1,-1,-1
234,14,515.92,183.70,37.89,101.38,1,-1,-1,-1
235,1,5.60,0.30,225.86,481.40,1,-1,-1,-1
235,2,346.94,67.65,143.10,414.31,1,-1,-1,-1
235,15,272.92,119.57,80.02,223.07,1,-1,-1,-1
235,10,571.80,195.52,27.83,68.70,1,-1,-1,-1
235,14,521.74,183.93,36.74,102.03,1,-1,-1,-1
236,1,8.77,1.04,228.27,480.24,1,-1,-1,-1
236,2,356.59,72.97,142.77,408.31,1,-1,-1,-1
236,15,279.95,118.99,77.38,215.17,1,-1,-1,-1
236,10,578.86,193.87,29.81,69.27,1,-1,-1,-1
236,14,525.62,180.80,37.33,104.69,1,-1,-1,-1
237,1,9.57,1.83,235.67,480.08,1,-1,-1,-1
237,2,369.86,83.15,146.14,397.93,1,-1,-1,-1
237,15,289.64,119.25,75.39,211.53,1,-1,-1,-1
237,10,585.82,193.26,32.05,72.31,1,-1,-1,-1
237,14,531.14,180.03,38.30,104.83,1,-1,-1,-1
238,1,12.51,4.10,239.86,477.52,1,-1,-1,-1
238,2,376.55,88.13,151.12,392.99,1,-1,-1,-1
238,15,294.80,119.80,74.29,208.75,1,-1,-1,-1
238,10,589.36,191.79,32.75,74.81,1,-1,-1,-1
239,1,19.72,8.02,241.75,473.52,1,-1,-1,-1
239,2,389.46,85.02,150.45,393.46,1,-1,-1,-1
239,15,303.57,122.33,71.60,203.86,1,-1,-1,-1
239,10,592.95,192.00,32.30,74.88,1,-1,-1,-1
240,1,33.83,7.32,232.28,472.15,1,-1,-1,-1
240,2,400.16,81.84,149.23,390.25,1,-1,-1,-1
240,15,309.44,123.09,68.57,199.26,1,-1,-1,-1
240,10,594.62,189.72,30.63,74.22,1,-1,-1,-1
241,1,41.29,10.71,231.14,469.21,1,-1,-1,-1
241,2,408.94,79.21,145.42,393.82,1,-1,-1,-1
241,15,310.73,122.89,68.18,197.80,1,-1,-1,-1
242,1,46.40,9.80,230.44,470.19,1,-1,-1,-1
242,2,421.80,83.40,141.89,386.28,1,-1,-1,-1
242,15,310.06,122.44,70.52,196.60,1,-1,-1,-1
243,1,47.46,5.75,232.04,475.03,1,-1,-1,-1
243,2,422.87,84.74,146.20,382.29,1,-1,-1,-1
243,15,309.54,120.59,72.12,196.33,1,-1,-1,-1
243,18,390.48,179.04,32.41,86.32,1,-1,-1,-1
244,1,54.99,6.33,228.67,474.30,1,-1,-1,-1
244,2,427.20,86.12,148.34,385.39,1,-1,-1,-1
244,15,310.39,120.34,73.96,196.10,1,-1,-1,-1
244,18,392.28,176.51,32.07,89.88,1,-1,-1,-1
245,1,52.91,7.59,233.75,474.01,1,-1,-1,-1
245,2,432.54,89.23,144.10,378.34,1,-1,-1,-1
245,15,308.74,120.64,77.18,195.97,1,-1,-1,-1
245,18,390.56,175.71,33.08,87.52,1,-1,-1,-1
246,1,55.09,6.07,232.36,474.95,1,-1,-1,-1
246,2,442.03,83.36,132.99,384.86,1,-1,-1,-1
246,15,307.94,120.36,76.86,197.01,1,-1,-1,-1
246,18,389.88,174.37,32.99,86.98,1,-1,-1,-1
246,19,412.84,171.79,37.19,112.34,1,-1,-1,-1
246,20,6.78,164.19,35.52,93.02,1,-1,-1,-1
247,1,65.63,14.37,224.06,466.07,1,-1,-1,-1
247,2,450.17,83.66,117.27,371.47,1,-1,-1,-1
247,15,309.20,121.56,74.92,192.00,1,-1,-1,-1
247,18,387.80,173.90,33.42,88.77,1,-1,-1,-1
247,19,412.13,172.04,37.54,111.03,1,-1,-1,-1
248,1,69.47,9.99,220.20,470.88,1,-1,-1,-1
248,2,455.73,84.48,106.80,367.40,1,-1,-1,-1
248,15,312.56,121.60,70.77,191.84,1,-1,-1,-1
248,18,387.32,173.22,32.81,91.15,1,-1,-1,-1
248,19,409.05,169.08,39.99,114.27,1,-1,-1,-1
249,1,78.25,6.93,215.93,475.03,1,-1,-1,-1
249,2,470.67,76.15,104.49,371.00,1,-1,-1,-1
249,15,315.09,121.69,69.85,192.76,1,-1,-1,-1
249,18,390.02,171.94,32.70,94.26,1,-1,-1,-1
249,19,411.81,168.88,39.37,115.48,1,-1,-1,-1
250,1,94.22,6.56,209.66,476.15,1,-1,-1,-1
250,15,320.12,123.93,69.62,192.59,1,-1,-1,-1
250,18,392.90,173.75,33.46,95.23,1,-1,-1,-1
250,19,415.22,169.61,39.74,119.09,1,-1,-1,-1
251,1,107.85,6.93,202.23,474.92,1,-1,-1,-1
251,15,323.15,125.10,68.27,188.10,1,-1,-1,-1
251,18,395.87,172.59,31.91,98.07,1,-1,-1,-1
251,19,415.74,168.44,39.83,121.58,1,-1,-1,-1
252,1,116.24,8.15,201.80,474.37,1,-1,-1,-1
252,15,326.67,129.66,68.16,186.76,1,-1,-1,-1
252,18,399.20,176.68,31.01,99.36,1,-1,-1,-1
252,19,417.30,172.17,40.82,121.51,1,-1,-1,-1
252,21,69.92,175.25,54.41,99.93,1,-1,-1,-1
253,1,123.07,11.14,205.24,470.94,1,-1,-1,-1
253,15,333.42,131.43,67.96,187.29,1,-1,-1,-1
253,18,404.80,176.52,28.24,101.54,1,-1,-1,-1
253,19,420.01,171.99,41.48,123.73,1,-1,-1,-1
253,21,68.49,180.63,55.49,97.61,1,-1,-1,-1
254,1,130.56,25.37,210.21,456.55,1,-1,-1,-1
254,15,336.52,132.72,66.80,184.44,1,-1,-1,-1
254,19,420.86,170.15,41.25,129.41,1,-1,-1,-1
254,21,62.51,181.87,56.46,97.84,1,-1,-1,-1
254,22,455.71,144.49,63.65,182.52,1,-1,-1,-1
255,1,138.49,27.65,207.85,454.95,1,-1,-1,-1
255,15,338.39,136.77,66.86,180.77,1,-1,-1,-1
255,19,420.60,169.38,40.31,136.38,1,-1,-1,-1
255,21,54.69,181.47,56.11,102.09,1,-1,-1,-1
255,22,447.84,143.14,67.13,191.55,1,-1,-1,-1
256,1,148.67,26.34,205.46,455.36,1,-1,-1,-1
256,15,339.97,134.61,63.11,181.69,1,-1,-1,-1
256,21,36.55,177.70,55.79,104.29,1,-1,-1,-1
256,22,432.51,141.21,76.39,195.33,1,-1,-1,-1
256,23,101.46,137.20,57.12,169.30,1,-1,-1,-1
257,1,156.61,32.91,204.00,448.54,1,-1,-1,-1
257,15,341.21,134.04,62.05,184.46,1,-1,-1,-1
257,21,24.22,178.38,56.92,106.10,1,-1,-1,-1
257,22,426.55,139.97,76.01,199.93,1,-1,-1,-1
257,23,88.90,134.42,58.64,176.07,1,-1,-1,-1
258,1,153.07,29.46,204.88,451.79,1,-1,-1,-1
258,15,338.29,132.17,63.83,184.08,1,-1,-1,-1
258,21,7.85,166.42,58.62,120.25,1,-1,-1,-1
258,22,412.15,132.83,78.14,211.35,1,-1,-1,-1
258,23,61.00,131.19,68.97,182.33,1,-1,-1,-1
259,1,148.17,21.20,205.12,460.08,1,-1,-1,-1
259,15,335.78,134.17,63.85,183.25,1,-1,-1,-1
259,22,397.08,128.79,81.66,218.74,1,-1,-1,-1
259,23,35.28,129.14,82.76,189.90,1,-1,-1,-1
260,1,140.97,28.37,202.94,453.66,1,-1,-1,-1
260,15,330.12,138.75,60.55,181.48,1,-1,-1,-1
260,22,378.10,126.56,87.81,231.03,1,-1,-1,-1
260,23,6.09,126.41,91.53,194.92,1,-1,-1,-1
261,1,130.35,24.51,201.87,457.93,1,-1,-1,-1
261,15,324.72,142.36,63.60,183.98,1,-1,-1,-1
261,22,361.18,127.23,95.22,236.85,1,-1,-1,-1
261,23,-6.85,125.48,87.92,199.91,1,-1,-1,-1
261,2,497.18,5.46,143.41,475.31,1,-1,-1,-1
