91,274,1383.17,324.90,251.32,544.33,1,-1,-1,-1
91,276,1339.20,454.86,80.57,212.09,1,-1,-1,-1
91,278,954.38,305.95,230.40,473.84,1,-1,-1,-1
91,279,1655.64,239.63,228.92,626.37,1,-1,-1,-1
91,275,452.45,422.55,122.21,293.56,1,-1,-1,-1
91,280,310.98,459.30,102.73,253.81,1,-1,-1,-1
92,274,1380.44,321.25,248.77,551.89,1,-1,-1,-1
92,278,956.74,311.33,236.40,464.82,1,-1,-1,-1
92,279,1652.02,244.27,229.22,622.30,1,-1,-1,-1
92,275,454.95,424.02,116.75,293.83,1,-1,-1,-1
92,280,311.52,460.44,102.74,254.13,1,-1,-1,-1
93,274,1379.79,321.87,245.08,552.77,1,-1,-1,-1
93,278,964.39,312.44,240.91,463.28,1,-1,-1,-1
93,279,1638.78,243.22,239.19,633.53,1,-1,-1,-1
93,275,458.20,424.56,111.82,295.08,1,-1,-1,-1
93,280,314.88,462.68,99.69,254.76,1,-1,-1,-1
94,274,1376.81,321.47,240.70,547.49,1,-1,-1,-1
94,278,973.04,315.36,240.22,461.99,1,-1,-1,-1
94,279,1633.86,242.19,243.71,638.43,1,-1,-1,-1
94,275,460.14,424.67,111.12,296.46,1,-1,-1,-1
94,280,316.71,465.54,99.18,249.61,1,-1,-1,-1
95,274,1372.95,320.13,239.88,549.18,1,-1,-1,-1
95,278,985.74,318.04,232.99,453.29,1,-1,-1,-1
95,279,1628.93,240.49,244.66,640.02,1,-1,-1,-1
95,275,462.82,423.51,110.16,297.23,1,-1,-1,-1
95,280,315.78,459.36,102.55,255.68,1,-1,-1,-1
96,274,1369.43,316.18,236.49,558.01,1,-1,-1,-1
96,278,1005.61,317.49,223.65,451.73,1,-1,-1,-1
96,279,1617.53,245.92,251.20,641.31,1,-1,-1,-1
96,275,461.27,422.30,114.24,297.00,1,-1,-1,-1
96,280,316.59,456.63,105.38,257.70,1,-1,-1,-1
97,274,1366.67,326.75,234.84,544.76,1,-1,-1,-1
97,278,1017.14,316.48,219.59,448.76,1,-1,-1,-1
97,279,1614.13,233.93,249.04,660.48,1,-1,-1,-1
97,275,458.47,418.41,121.56,299.85,1,-1,-1,-1
97,280,319.24,457.62,103.90,258.14,1,-1,-1,-1
98,274,1364.92,316.64,229.08,563.67,1,-1,-1,-1
98,278,1034.55,314.91,210.58,444.78,1,-1,-1,-1
98,279,1608.59,231.64,247.83,656.64,1,-1,-1,-1
98,275,458.08,416.90,125.95,303.23,1,-1,-1,-1
98,280,320.19,460.14,103.45,255.09,1,-1,-1,-1
99,274,1364.84,309.04,219.38,575.91,1,-1,-1,-1
99,278,1045.54,312.64,204.34,445.41,1,-1,-1,-1
99,279,1606.00,228.69,244.34,655.03,1,-1,-1,-1
99,275,458.19,417.44,128.17,304.49,1,-1,-1,-1
99,280,320.98,455.60,102.81,261.52,1,-1,-1,-1
100,274,1359.10,312.22,225.65,577.69,1,-1,-1,-1
100,278,1060.03,311.18,192.17,446.64,1,-1,-1,-1
100,279,1600.91,223.99,247.65,668.39,1,-1,-1,-1
100,275,459.56,418.53,126.64,300.13,1,-1,-1,-1
100,280,322.39,458.09,101.03,258.41,1,-1,-1,-1
101,274,1355.79,313.06,224.40,573.92,1,-1,-1,-1
101,278,1075.12,310.89,185.51,447.10,1,-1,-1,-1
101,279,1591.36,227.47,250.87,667.17,1,-1,-1,-1
101,275,458.21,418.71,128.71,297.36,1,-1,-1,-1
101,280,324.02,450.38,102.05,266.56,1,-1,-1,-1
102,274,1351.42,313.65,224.57,572.62,1,-1,-1,-1
102,278,1083.48,311.58,185.14,443.22,1,-1,-1,-1
102,279,1585.84,220.88,252.15,675.08,1,-1,-1,-1
102,275,458.33,418.31,127.46,296.42,1,-1,-1,-1
102,280,326.38,443.89,102.33,273.42,1,-1,-1,-1
103,274,1348.38,315.86,222.73,577.92,1,-1,-1,-1
103,278,1091.85,312.66,187.88,441.12,1,-1,-1,-1
103,279,1582.38,217.59,244.16,675.64,1,-1,-1,-1
103,275,458.27,417.59,128.49,298.56,1,-1,-1,-1
103,280,328.19,443.14,101.24,274.77,1,-1,-1,-1
104,274,1335.89,309.15,229.74,589.37,1,-1,-1,-1
104,278,1097.44,316.10,191.64,441.99,1,-1,-1,-1
104,279,1577.23,225.66,241.48,672.72,1,-1,-1,-1
104,275,458.15,416.61,128.76,300.17,1,-1,-1,-1
104,280,329.29,446.84,99.47,269.74,1,-1,-1,-1
105,274,1334.38,309.73,227.67,587.58,1,-1,-1,-1
105,278,1104.65,322.18,191.63,434.25,1,-1,-1,-1
105,279,1573.98,227.47,242.61,681.36,1,-1,-1,-1
105,275,457.81,418.02,128.52,305.87,1,-1,-1,-1
105,280,329.47,448.53,99.28,268.56,1,-1,-1,-1
106,274,1325.90,311.27,237.92,593.19,1,-1,-1,-1
106,278,1109.01,323.38,201.32,431.07,1,-1,-1,-1
106,279,1570.45,227.10,239.70,686.06,1,-1,-1,-1
106,275,458.24,417.12,129.76,306.95,1,-1,-1,-1
106,280,332.72,447.54,98.75,271.42,1,-1,-1,-1
107,274,1318.94,315.06,242.25,587.23,1,-1,-1,-1
107,278,1120.12,327.35,193.92,423.03,1,-1,-1,-1
107,279,1567.36,225.78,236.86,689.96,1,-1,-1,-1
107,275,458.89,418.70,128.38,301.71,1,-1,-1,-1
107,280,335.72,448.77,96.91,270.16,1,-1,-1,-1
108,274,1312.11,305.95,237.72,596.11,1,-1,-1,-1
108,278,1129.40,333.67,190.17,418.28,1,-1,-1,-1
108,279,1562.34,222.85,234.08,688.31,1,-1,-1,-1
108,275,460.56,419.57,126.40,299.61,1,-1,-1,-1
108,280,340.84,451.56,93.87,266.68,1,-1,-1,-1
109,274,1300.69,304.54,245.12,603.32,1,-1,-1,-1
109,278,1135.98,333.76,190.45,408.41,1,-1,-1,-1
109,279,1559.29,222.79,232.47,690.22,1,-1,-1,-1
109,275,460.58,416.20,127.83,305.92,1,-1,-1,-1
109,280,343.10,452.32,93.17,267.26,1,-1,-1,-1
110,274,1296.69,302.40,245.16,607.03,1,-1,-1,-1
110,278,1145.53,330.66,185.67,409.58,1,-1,-1,-1
110,279,1551.24,222.67,234.26,696.37,1,-1,-1,-1
110,275,462.19,418.73,125.26,301.88,1,-1,-1,-1
110,280,344.30,450.21,95.48,271.60,1,-1,-1,-1
111,274,1291.13,298.80,246.99,609.32,1,-1,-1,-1
111,278,1152.98,328.00,181.66,409.09,1,-1,-1,-1
111,279,1548.07,214.50,235.98,708.39,1,-1,-1,-1
111,275,461.75,418.22,124.67,304.21,1,-1,-1,-1
111,280,345.83,450.70,94.25,271.66,1,-1,-1,-1
112,274,1286.47,298.22,241.36,608.61,1,-1,-1,-1
112,278,1157.31,324.44,181.08,414.80,1,-1,-1,-1
112,279,1539.57,216.31,238.76,721.31,1,-1,-1,-1
112,275,461.52,415.58,123.02,307.41,1,-1,-1,-1
112,280,348.07,448.30,91.58,273.59,1,-1,-1,-1
113,274,1281.17,297.95,242.94,612.99,1,-1,-1,-1
113,278,1165.81,326.16,174.59,410.20,1,-1,-1,-1
113,279,1533.05,217.20,234.23,720.75,1,-1,-1,-1
113,275,458.30,411.80,123.54,311.35,1,-1,-1,-1
113,280,348.50,446.06,93.56,275.21,1,-1,-1,-1
114,274,1267.75,294.92,258.19,623.18,1,-1,-1,-1
114,278,1180.75,333.16,150.41,395.55,1,-1,-1,-1
114,279,1527.38,211.41,238.35,736.57,1,-1,-1,-1
114,275,459.51,407.79,120.97,315.92,1,-1,-1,-1
114,280,348.62,442.57,93.84,278.37,1,-1,-1,-1
115,274,1258.50,284.18,255.32,632.63,1,-1,-1,-1
115,279,1520.47,212.01,241.41,736.23,1,-1,-1,-1
115,275,457.45,408.56,120.87,319.32,1,-1,-1,-1
115,280,349.21,441.45,93.17,280.78,1,-1,-1,-1
116,274,1251.56,296.61,257.98,624.82,1,-1,-1,-1
116,279,1511.22,208.70,241.89,738.49,1,-1,-1,-1
116,275,458.02,406.38,117.58,316.91,1,-1,-1,-1
116,280,348.58,438.34,95.05,285.86,1,-1,-1,-1
117,274,1242.67,292.40,260.61,625.14,1,-1,-1,-1
117,279,1507.10,215.43,241.71,732.00,1,-1,-1,-1
117,275,458.97,405.62,116.12,315.64,1,-1,-1,-1
117,280,347.44,440.10,94.93,286.49,1,-1,-1,-1
118,274,1227.95,283.62,262.78,645.71,1,-1,-1,-1
118,279,1500.38,203.32,249.06,747.75,1,-1,-1,-1
118,275,457.76,404.95,118.20,316.12,1,-1,-1,-1
118,280,345.99,439.43,96.07,289.96,1,-1,-1,-1
119,274,1212.33,299.67,275.46,635.36,1,-1,-1,-1
119,279,1492.49,201.15,249.61,753.55,1,-1,-1,-1
119,275,456.85,404.51,119.47,324.10,1,-1,-1,-1
119,280,344.89,439.89,97.17,290.70,1,-1,-1,-1
120,274,1204.51,289.72,273.85,646.60,1,-1,-1,-1
120,279,1488.14,188.58,254.57,767.52,1,-1,-1,-1
120,275,455.08,405.40,123.40,317.85,1,-1,-1,-1
120,280,345.06,440.88,97.06,291.29,1,-1,-1,-1
121,274,1190.26,292.47,279.20,649.09,1,-1,-1,-1
121,279,1481.17,180.49,259.99,778.74,1,-1,-1,-1
121,275,454.41,404.40,123.60,322.60,1,-1,-1,-1
121,280,345.17,440.94,96.86,292.48,1,-1,-1,-1
122,274,1172.41,289.95,290.34,659.80,1,-1,-1,-1
122,279,1469.98,183.32,260.16,771.58,1,-1,-1,-1
122,275,453.34,405.49,123.75,323.33,1,-1,-1,-1
122,280,341.90,439.47,97.31,296.19,1,-1,-1,-1
123,274,1159.42,283.33,295.99,667.28,1,-1,-1,-1
123,279,1460.74,181.46,267.98,772.45,1,-1,-1,-1
123,275,453.01,406.54,120.99,322.94,1,-1,-1,-1
123,280,338.40,438.03,99.14,298.83,1,-1,-1,-1
124,274,1146.22,280.80,302.98,674.59,1,-1,-1,-1
124,279,1458.40,177.11,268.29,782.07,1,-1,-1,-1
124,275,451.61,406.75,119.63,322.76,1,-1,-1,-1
124,280,336.87,437.30,100.92,300.06,1,-1,-1,-1
125,274,1139.53,275.85,302.91,684.78,1,-1,-1,-1
125,279,1454.13,173.93,270.47,786.80,1,-1,-1,-1
125,275,450.33,407.26,120.06,323.51,1,-1,-1,-1
125,280,332.47,433.45,106.74,303.27,1,-1,-1,-1
126,274,1134.86,272.50,297.72,692.97,1,-1,-1,-1
126,279,1439.41,155.13,283.40,808.42,1,-1,-1,-1
126,275,450.87,408.67,118.29,319.57,1,-1,-1,-1
126,280,332.12,433.86,108.66,302.69,1,-1,-1,-1
127,274,1130.00,268.61,290.57,693.75,1,-1,-1,-1
127,279,1428.69,167.66,289.79,797.08,1,-1,-1,-1
127,275,450.97,409.16,117.64,320.02,1,-1,-1,-1
127,280,330.85,434.72,110.42,301.86,1,-1,-1,-1
128,274,1123.62,266.92,291.03,701.28,1,-1,-1,-1
128,279,1421.58,164.18,283.81,808.63,1,-1,-1,-1
128,275,452.13,406.76,117.15,324.89,1,-1,-1,-1
128,280,326.50,430.47,114.57,304.93,1,-1,-1,-1
129,274,1117.42,259.55,286.46,714.76,1,-1,-1,-1
129,279,1411.26,180.00,290.22,794.78,1,-1,-1,-1
129,275,452.59,403.89,117.78,328.16,1,-1,-1,-1
129,280,325.53,431.46,114.34,305.60,1,-1,-1,-1
130,274,1121.77,261.14,271.84,718.94,1,-1,-1,-1
130,279,1402.72,183.30,293.58,793.47,1,-1,-1,-1
130,275,451.75,400.67,119.09,330.62,1,-1,-1,-1
130,280,322.63,429.59,116.90,308.09,1,-1,-1,-1
131,274,1117.45,268.86,264.69,711.36,1,-1,-1,-1
131,279,1396.55,175.93,292.68,802.69,1,-1,-1,-1
131,275,453.71,400.32,115.69,334.44,1,-1,-1,-1
131,280,318.18,429.25,120.76,309.68,1,-1,-1,-1
132,274,1116.44,280.83,257.17,703.42,1,-1,-1,-1
132,279,1383.99,169.52,296.63,817.57,1,-1,-1,-1
132,275,453.94,398.10,114.75,338.68,1,-1,-1,-1
132,280,316.48,429.47,123.11,307.61,1,-1,-1,-1
133,274,1099.07,281.37,272.58,708.06,1,-1,-1,-1
133,279,1375.17,172.33,295.58,821.32,1,-1,-1,-1
133,275,451.45,396.23,117.62,338.95,1,-1,-1,-1
133,280,317.12,428.59,123.98,312.52,1,-1,-1,-1
134,274,1092.45,278.81,278.38,708.98,1,-1,-1,-1
134,279,1369.16,170.47,291.79,812.83,1,-1,-1,-1
134,275,449.12,393.70,122.97,339.09,1,-1,-1,-1
134,280,317.19,431.41,122.50,307.48,1,-1,-1,-1
135,274,1078.09,279.15,286.63,716.07,1,-1,-1,-1
135,279,1362.11,165.47,290.22,822.25,1,-1,-1,-1
135,275,449.00,392.44,125.63,339.36,1,-1,-1,-1
135,280,318.33,430.41,121.92,308.74,1,-1,-1,-1
136,274,1064.38,275.57,290.34,726.47,1,-1,-1,-1
136,279,1350.05,161.26,298.08,823.99,1,-1,-1,-1
136,275,447.36,393.06,130.58,338.96,1,-1,-1,-1
136,280,322.24,426.08,120.57,317.17,1,-1,-1,-1
137,274,1051.21,262.01,294.74,749.25,1,-1,-1,-1
137,279,1341.49,153.96,300.16,835.06,1,-1,-1,-1
137,275,447.32,392.85,132.53,339.90,1,-1,-1,-1
137,280,324.28,423.87,119.17,320.65,1,-1,-1,-1
138,274,1040.46,246.09,293.69,774.37,1,-1,-1,-1
138,279,1330.54,142.53,304.27,852.47,1,-1,-1,-1
138,275,445.32,390.40,134.71,349.39,1,-1,-1,-1
138,280,322.89,421.84,120.74,324.63,1,-1,-1,-1
139,274,1025.70,239.09,304.68,781.43,1,-1,-1,-1
139,279,1317.78,143.43,310.27,853.49,1,-1,-1,-1
139,275,445.15,394.09,133.78,345.60,1,-1,-1,-1
139,280,321.59,421.37,122.46,324.30,1,-1,-1,-1
139,281,3.43,286.09,187.08,664.60,1,-1,-1,-1
140,274,1011.91,237.84,306.21,784.59,1,-1,-1,-1
140,279,1304.88,138.03,316.30,874.38,1,-1,-1,-1
140,275,444.83,396.60,132.30,343.52,1,-1,-1,-1
140,280,321.29,421.56,123.46,324.16,1,-1,-1,-1
140,281,7.69,272.90,203.10,667.37,1,-1,-1,-1
141,274,991.62,240.81,326.22,781.93,1,-1,-1,-1
141,279,1298.94,134.01,315.75,869.26,1,-1,-1,-1
141,275,446.50,398.39,128.78,343.28,1,-1,-1,-1
141,280,322.43,421.36,122.35,324.70,1,-1,-1,-1
141,281,7.27,270.29,210.30,659.67,1,-1,-1,-1
142,274,979.19,236.30,328.89,783.21,1,-1,-1,-1
142,279,1293.94,129.87,312.03,872.53,1,-1,-1,-1
142,275,444.71,398.46,131.13,343.11,1,-1,-1,-1
142,280,320.71,420.92,123.48,325.72,1,-1,-1,-1
142,281,6.70,269.85,219.32,673.43,1,-1,-1,-1
143,274,973.80,223.75,339.15,813.51,1,-1,-1,-1
143,279,1287.34,128.53,308.73,879.82,1,-1,-1,-1
143,275,443.58,398.22,131.10,345.50,1,-1,-1,-1
143,280,322.21,420.65,121.49,327.09,1,-1,-1,-1
143,281,3.32,268.86,221.09,693.21,1,-1,-1,-1
144,274,961.81,227.05,339.37,818.50,1,-1,-1,-1
144,279,1279.63,129.37,304.64,893.65,1,-1,-1,-1
144,275,442.99,397.93,131.61,348.74,1,-1,-1,-1
144,280,322.37,419.44,120.97,331.23,1,-1,-1,-1
144,281,1.54,268.06,230.94,691.55,1,-1,-1,-1
145,274,945.61,217.39,347.93,835.20,1,-1,-1,-1
145,279,1266.71,134.19,308.03,892.58,1,-1,-1,-1
145,275,440.54,397.73,134.62,345.59,1,-1,-1,-1
145,280,320.72,419.05,122.69,333.92,1,-1,-1,-1
145,281,5.13,267.30,237.76,688.99,1,-1,-1,-1
146,274,930.97,224.43,353.20,828.53,1,-1,-1,-1
146,279,1255.65,126.68,319.71,908.51,1,-1,-1,-1
146,275,441.87,395.69,136.28,349.61,1,-1,-1,-1
146,280,319.51,421.43,122.16,333.95,1,-1,-1,-1
146,281,17.68,269.99,236.57,680.14,1,-1,-1,-1
147,274,926.12,217.41,344.56,842.95,1,-1,-1,-1
147,279,1247.06,136.82,321.65,906.29,1,-1,-1,-1
147,275,442.32,390.97,138.75,358.76,1,-1,-1,-1
147,280,314.97,417.69,126.06,337.29,1,-1,-1,-1
147,281,35.10,277.48,234.55,660.98,1,-1,-1,-1
148,274,913.47,221.42,349.87,843.59,1,-1,-1,-1
148,279,1235.49,129.17,327.13,940.30,1,-1,-1,-1
148,275,441.90,389.28,142.16,363.38,1,-1,-1,-1
148,280,308.78,417.60,129.95,341.21,1,-1,-1,-1
148,281,52.54,285.84,247.13,642.80,1,-1,-1,-1
149,274,909.33,215.71,342.16,851.67,1,-1,-1,-1
149,279,1230.97,119.32,326.82,950.28,1,-1,-1,-1
149,275,440.92,389.70,144.19,365.02,1,-1,-1,-1
149,280,306.42,415.06,130.23,341.33,1,-1,-1,-1
149,281,65.15,285.20,268.86,644.15,1,-1,-1,-1
150,274,895.24,219.16,346.55,846.79,1,-1,-1,-1
150,279,1228.34,122.42,323.02,956.89,1,-1,-1,-1
150,275,440.20,389.01,146.99,367.53,1,-1,-1,-1
150,280,303.49,413.96,129.80,343.91,1,-1,-1,-1
150,281,67.55,280.25,311.10,654.21,1,-1,-1,-1
151,274,888.13,222.39,343.60,854.89,1,-1,-1,-1
151,279,1217.63,125.62,322.99,957.12,1,-1,-1,-1
151,275,441.56,386.77,144.90,369.20,1,-1,-1,-1
151,280,303.86,410.84,128.48,347.92,1,-1,-1,-1
151,281,77.17,284.60,338.27,637.60,1,-1,-1,-1
152,274,874.87,225.09,345.64,852.29,1,-1,-1,-1
152,279,1206.44,125.61,328.58,950.99,1,-1,-1,-1
152,275,445.54,385.41,141.42,370.71,1,-1,-1,-1
152,281,83.06,294.71,355.59,622.77,1,-1,-1,-1
153,274,861.00,217.21,347.69,863.95,1,-1,-1,-1
153,279,1202.12,102.78,329.04,964.85,1,-1,-1,-1
153,275,448.16,383.33,142.20,372.90,1,-1,-1,-1
153,281,102.99,300.06,364.07,610.93,1,-1,-1,-1
154,274,849.28,211.15,354.30,871.31,1,-1,-1,-1
154,279,1191.76,91.52,339.39,985.98,1,-1,-1,-1
154,275,447.72,381.87,145.15,373.16,1,-1,-1,-1
154,281,123.63,298.93,361.19,612.85,1,-1,-1,-1
155,274,825.11,206.28,369.62,876.73,1,-1,-1,-1
155,279,1180.25,83.80,349.81,996.32,1,-1,-1,-1
155,275,447.46,380.67,147.06,376.68,1,-1,-1,-1
155,281,140.06,296.18,347.10,615.81,1,-1,-1,-1
156,274,800.30,198.14,383.49,884.85,1,-1,-1,-1
156,279,1168.06,72.41,354.75,1003.60,1,-1,-1,-1
156,275,448.52,386.29,147.13,374.28,1,-1,-1,-1
156,281,147.38,293.44,345.67,615.13,1,-1,-1,-1
157,274,793.51,189.23,372.70,893.59,1,-1,-1,-1
157,279,1158.23,74.83,355.53,1005.54,1,-1,-1,-1
157,275,450.54,381.20,149.19,384.51,1,-1,-1,-1
157,281,179.21,296.40,309.62,612.58,1,-1,-1,-1
157,282,1465.75,364.97,136.93,320.80,1,-1,-1,-1
158,274,785.89,196.77,365.32,885.84,1,-1,-1,-1
158,279,1144.51,75.83,363.22,1006.08,1,-1,-1,-1
158,275,450.33,384.62,150.09,384.13,1,-1,-1,-1
158,281,227.80,293.86,263.99,617.81,1,-1,-1,-1
158,282,1465.11,368.99,144.57,310.59,1,-1,-1,-1
159,274,780.60,199.26,358.55,883.12,1,-1,-1,-1
159,279,1131.84,58.59,372.91,1020.29,1,-1,-1,-1
159,275,455.00,385.43,148.56,382.24,1,-1,-1,-1
159,281,260.83,292.96,227.14,611.65,1,-1,-1,-1
159,282,1473.36,371.27,140.03,306.91,1,-1,-1,-1
160,274,775.79,185.80,349.20,896.37,1,-1,-1,-1
160,279,1126.63,75.49,371.49,1005.58,1,-1,-1,-1
160,275,459.14,378.46,146.50,389.79,1,-1,-1,-1
160,281,288.62,295.02,206.74,600.06,1,-1,-1,-1
160,282,1478.94,369.26,136.34,308.78,1,-1,-1,-1
161,274,764.74,188.53,349.83,893.41,1,-1,-1,-1
161,279,1112.42,68.32,374.59,1013.40,1,-1,-1,-1
161,275,469.47,381.33,142.51,388.90,1,-1,-1,-1
161,281,319.72,294.63,199.38,598.52,1,-1,-1,-1
161,282,1481.66,369.14,138.50,303.02,1,-1,-1,-1
162,274,757.04,180.45,342.57,901.42,1,-1,-1,-1
162,279,1103.40,47.94,382.31,1034.03,1,-1,-1,-1
162,275,475.61,381.68,132.54,398.91,1,-1,-1,-1
162,281,336.58,296.17,204.19,598.98,1,-1,-1,-1
162,282,1490.72,369.53,133.36,305.09,1,-1,-1,-1
163,274,741.27,180.41,347.18,901.59,1,-1,-1,-1
163,279,1093.09,32.71,385.37,1049.52,1,-1,-1,-1
163,275,481.93,373.85,135.93,420.24,1,-1,-1,-1
163,281,351.94,298.59,209.15,595.25,1,-1,-1,-1
163,282,1496.73,368.01,132.95,309.82,1,-1,-1,-1
164,274,733.48,183.51,338.50,898.24,1,-1,-1,-1
164,279,1075.79,31.69,391.96,1050.33,1,-1,-1,-1
164,281,363.58,304.39,223.17,584.39,1,-1,-1,-1
164,282,1501.41,369.63,131.23,308.19,1,-1,-1,-1
165,274,703.63,180.99,364.88,900.72,1,-1,-1,-1
165,279,1062.36,30.65,396.23,1051.28,1,-1,-1,-1
165,281,377.62,305.80,245.06,584.68,1,-1,-1,-1
165,282,1502.35,372.35,132.71,304.52,1,-1,-1,-1
166,274,686.50,174.99,366.80,906.59,1,-1,-1,-1
166,279,1050.44,35.92,394.81,1045.88,1,-1,-1,-1
166,281,390.62,305.82,266.72,588.21,1,-1,-1,-1
166,282,1501.10,372.00,139.43,305.96,1,-1,-1,-1
167,274,664.08,171.16,374.52,910.29,1,-1,-1,-1
167,279,1037.07,38.13,401.69,1043.51,1,-1,-1,-1
167,281,406.21,312.74,268.15,580.06,1,-1,-1,-1
167,282,1501.68,374.02,141.78,302.44,1,-1,-1,-1
168,274,645.27,162.45,376.49,919.04,1,-1,-1,-1
168,279,1019.83,34.75,405.63,1046.88,1,-1,-1,-1
168,281,423.14,312.39,260.18,572.86,1,-1,-1,-1
168,282,1502.18,376.54,143.08,301.32,1,-1,-1,-1
169,274,625.59,162.40,384.39,918.94,1,-1,-1,-1
169,279,1004.69,29.42,412.20,1052.06,1,-1,-1,-1
169,281,445.46,307.03,241.97,569.23,1,-1,-1,-1
169,282,1503.27,378.36,143.40,300.02,1,-1,-1,-1
169,283,1379.37,450.74,85.66,232.73,1,-1,-1,-1
170,274,604.82,156.48,389.43,924.97,1,-1,-1,-1
170,279,998.39,21.03,405.77,1060.53,1,-1,-1,-1
170,281,466.81,309.66,207.34,569.38,1,-1,-1,-1
170,282,1505.03,381.68,143.83,296.42,1,-1,-1,-1
170,283,1377.11,448.71,90.48,233.76,1,-1,-1,-1
171,274,566.46,148.48,409.09,932.89,1,-1,-1,-1
171,279,980.59,17.02,413.29,1064.45,1,-1,-1,-1
171,282,1510.26,382.19,143.79,296.19,1,-1,-1,-1
171,283,1380.81,445.38,91.65,236.09,1,-1,-1,-1
172,274,558.65,151.95,402.83,929.38,1,-1,-1,-1
172,279,965.67,12.82,417.40,1068.57,1,-1,-1,-1
172,282,1516.92,384.88,139.34,289.07,1,-1,-1,-1
172,283,1381.98,442.55,94.75,241.32,1,-1,-1,-1
173,274,551.66,145.68,394.57,935.68,1,-1,-1,-1
173,279,946.99,5.30,426.29,1076.12,1,-1,-1,-1
173,282,1523.62,381.28,136.07,292.21,1,-1,-1,-1
173,283,1383.39,443.37,94.53,239.52,1,-1,-1,-1
173,284,1336.63,536.58,63.85,155.97,1,-1,-1,-1
173,275,381.63,384.33,239.40,478.10,1,-1,-1,-1
174,274,527.21,132.66,410.86,948.75,1,-1,-1,-1
174,279,936.19,1.00,420.21,1080.46,1,-1,-1,-1
174,282,1531.02,382.52,130.36,287.61,1,-1,-1,-1
174,283,1384.68,443.96,94.10,237.18,1,-1,-1,-1
174,284,1335.05,537.99,67.86,150.97,1,-1,-1,-1
174,275,397.17,397.07,200.16,461.56,1,-1,-1,-1
175,274,509.44,131.40,420.84,949.90,1,-1,-1,-1
175,279,928.45,-0.57,417.17,1081.92,1,-1,-1,-1
175,282,1537.31,381.10,126.55,285.14,1,-1,-1,-1
175,283,1385.98,440.33,94.90,241.14,1,-1,-1,-1
175,284,1333.32,539.07,71.24,149.47,1,-1,-1,-1
175,275,374.50,395.98,164.40,442.41,1,-1,-1,-1
176,274,488.99,135.73,423.44,945.42,1,-1,-1,-1
176,279,917.18,-0.86,410.87,1082.07,1,-1,-1,-1
176,282,1541.61,380.68,127.28,285.64,1,-1,-1,-1
176,283,1384.78,438.70,98.03,242.55,1,-1,-1,-1
176,284,1332.90,540.13,72.01,148.61,1,-1,-1,-1
176,275,361.66,399.93,151.93,414.93,1,-1,-1,-1
177,274,466.24,126.95,440.96,954.24,1,-1,-1,-1
177,279,908.44,-0.80,409.99,1082.04,1,-1,-1,-1
177,282,1544.00,380.02,129.00,285.79,1,-1,-1,-1
177,283,1387.03,438.02,97.76,243.45,1,-1,-1,-1
177,284,1334.72,541.21,72.07,147.42,1,-1,-1,-1
177,275,359.46,401.22,147.81,406.39,1,-1,-1,-1
178,274,441.44,126.93,452.37,954.14,1,-1,-1,-1
178,279,897.52,-0.81,409.45,1081.93,1,-1,-1,-1
178,282,1547.27,379.52,129.22,288.11,1,-1,-1,-1
178,283,1389.54,438.68,96.06,239.92,1,-1,-1,-1
178,284,1336.18,540.75,71.87,147.47,1,-1,-1,-1
178,275,365.76,398.91,144.65,407.28,1,-1,-1,-1
179,274,406.96,136.58,484.84,944.44,1,-1,-1,-1
179,279,884.82,-0.66,410.70,1081.72,1,-1,-1,-1
179,282,1550.53,380.20,130.79,286.30,1,-1,-1,-1
179,283,1388.51,437.40,100.37,244.45,1,-1,-1,-1
179,284,1338.91,540.78,71.04,147.41,1,-1,-1,-1
179,275,380.37,389.48,134.70,423.14,1,-1,-1,-1
180,274,381.03,144.31,493.12,936.75,1,-1,-1,-1
180,279,874.84,13.72,407.20,1067.39,1,-1,-1,-1
180,282,1552.59,382.71,131.58,284.01,1,-1,-1,-1
180,283,1389.86,438.09,99.71,247.30,1,-1,-1,-1
180,284,1340.64,540.14,70.60,147.59,1,-1,-1,-1
181,274,355.55,139.45,510.68,941.71,1,-1,-1,-1
181,279,859.72,11.45,409.92,1069.73,1,-1,-1,-1
181,282,1557.10,383.10,131.07,283.08,1,-1,-1,-1
181,283,1393.10,441.24,97.04,244.38,1,-1,-1,-1
181,284,1341.91,538.19,70.42,149.13,1,-1,-1,-1
182,274,327.16,125.08,527.86,956.08,1,-1,-1,-1
182,279,848.72,4.18,410.11,1076.99,1,-1,-1,-1
182,282,1561.38,384.25,130.55,276.48,1,-1,-1,-1
182,283,1393.36,440.72,97.83,246.28,1,-1,-1,-1
182,284,1342.75,536.50,70.19,150.26,1,-1,-1,-1
183,274,305.44,128.48,516.23,952.67,1,-1,-1,-1
183,279,837.42,1.51,411.47,1079.65,1,-1,-1,-1
183,282,1565.73,387.75,129.37,274.57,1,-1,-1,-1
183,283,1394.19,440.29,97.77,246.88,1,-1,-1,-1
183,284,1344.15,534.61,69.95,154.18,1,-1,-1,-1
184,274,280.22,127.91,513.77,953.27,1,-1,-1,-1
184,279,815.06,1.63,427.08,1079.57,1,-1,-1,-1
184,282,1571.70,391.10,125.54,270.86,1,-1,-1,-1
184,283,1395.56,439.23,96.86,246.21,1,-1,-1,-1
184,284,1347.42,535.64,68.83,153.78,1,-1,-1,-1
184,281,703.54,307.33,171.27,532.65,1,-1,-1,-1
