161,156,532.69,363.45,39.98,107.26,1,-1,-1,-1
161,158,509.22,369.20,32.00,93.05,1,-1,-1,-1
161,107,1707.64,301.69,208.94,631.28,1,-1,-1,-1
161,159,187.45,370.46,21.46,65.07,1,-1,-1,-1
161,162,935.37,344.40,34.77,112.94,1,-1,-1,-1
161,118,618.23,346.06,64.96,151.38,1,-1,-1,-1
161,161,199.00,371.10,26.09,66.90,1,-1,-1,-1
162,103,886.40,344.60,48.40,132.84,1,-1,-1,-1
162,104,997.54,346.38,70.05,172.30,1,-1,-1,-1
162,102,1568.34,346.79,63.14,154.80,1,-1,-1,-1
162,142,812.51,344.02,43.26,131.47,1,-1,-1,-1
162,146,739.96,375.03,34.72,51.37,1,-1,-1,-1
162,145,333.54,366.04,50.48,131.49,1,-1,-1,-1
162,138,1115.25,325.96,63.12,184.26,1,-1,-1,-1
162,152,21.65,341.96,110.98,255.41,1,-1,-1,-1
162,153,223.83,369.28,36.47,104.61,1,-1,-1,-1
162,156,529.37,359.38,39.87,109.96,1,-1,-1,-1
162,158,509.28,365.09,31.31,94.28,1,-1,-1,-1
162,107,1694.49,301.71,222.88,633.44,1,-1,-1,-1
162,159,182.63,367.83,20.36,63.04,1,-1,-1,-1
162,162,935.26,343.17,33.87,115.61,1,-1,-1,-1
162,118,614.85,344.37,65.74,152.43,1,-1,-1,-1
162,161,201.68,368.58,26.35,74.09,1,-1,-1,-1
163,103,879.75,345.34,49.26,132.07,1,-1,-1,-1
163,104,992.24,348.03,69.12,170.57,1,-1,-1,-1
163,102,1565.22,348.68,64.68,152.79,1,-1,-1,-1
163,142,809.00,345.10,43.27,129.03,1,-1,-1,-1
163,146,734.30,376.84,36.68,50.02,1,-1,-1,-1
163,145,327.10,367.25,50.81,130.38,1,-1,-1,-1
163,138,1112.41,326.69,62.05,184.39,1,-1,-1,-1
163,152,9.30,342.99,114.43,257.20,1,-1,-1,-1
163,153,216.66,368.93,38.24,107.24,1,-1,-1,-1
163,156,522.25,358.37,41.09,111.81,1,-1,-1,-1
163,158,495.10,368.52,27.09,86.50,1,-1,-1,-1
163,107,1684.44,311.87,232.74,621.56,1,-1,-1,-1
163,159,175.68,368.58,22.22,64.73,1,-1,-1,-1
163,162,930.71,345.11,34.42,113.20,1,-1,-1,-1
163,118,609.99,343.28,66.66,155.21,1,-1,-1,-1
163,161,190.49,368.37,24.41,75.74,1,-1,-1,-1
164,103,873.26,345.22,50.25,133.04,1,-1,-1,-1
164,104,984.52,347.61,70.97,172.82,1,-1,-1,-1
164,102,1560.90,349.71,63.07,153.72,1,-1,-1,-1
164,142,804.06,345.44,43.85,130.28,1,-1,-1,-1
164,146,730.68,377.45,35.51,49.24,1,-1,-1,-1
164,145,320.92,368.05,52.06,130.72,1,-1,-1,-1
164,138,1109.35,326.47,62.23,185.32,1,-1,-1,-1
164,152,0.84,342.14,113.57,259.86,1,-1,-1,-1
164,153,207.50,369.94,39.23,107.25,1,-1,-1,-1
164,156,515.32,359.48,39.06,110.68,1,-1,-1,-1
164,158,487.79,370.07,28.35,87.10,1,-1,-1,-1
164,107,1676.34,315.95,240.87,621.01,1,-1,-1,-1
164,159,171.81,369.13,23.45,66.21,1,-1,-1,-1
164,162,923.85,344.19,34.06,113.22,1,-1,-1,-1
164,118,604.62,344.57,67.72,154.68,1,-1,-1,-1
165,103,867.62,346.13,50.68,132.84,1,-1,-1,-1
165,104,977.31,346.26,71.58,174.56,1,-1,-1,-1
165,102,1556.91,349.25,60.81,155.01,1,-1,-1,-1
165,142,799.13,346.71,43.00,129.71,1,-1,-1,-1
165,146,722.82,376.29,37.31,50.50,1,-1,-1,-1
165,145,315.22,368.36,50.68,129.96,1,-1,-1,-1
165,138,1103.96,326.79,62.88,185.40,1,-1,-1,-1
165,152,-2.74,341.24,105.31,263.22,1,-1,-1,-1
165,153,200.23,368.88,39.34,107.66,1,-1,-1,-1
165,156,508.05,360.04,38.42,110.49,1,-1,-1,-1
165,158,485.32,368.00,29.14,90.19,1,-1,-1,-1
165,107,1670.86,320.18,243.80,613.76,1,-1,-1,-1
165,159,164.58,367.04,24.82,67.91,1,-1,-1,-1
165,162,916.96,344.05,35.96,112.15,1,-1,-1,-1
165,118,599.59,343.02,68.30,155.48,1,-1,-1,-1
165,161,180.06,365.64,22.81,80.62,1,-1,-1,-1
166,103,857.94,342.36,50.76,135.98,1,-1,-1,-1
166,104,965.22,346.38,70.95,171.71,1,-1,-1,-1
166,102,1550.71,347.55,60.69,156.32,1,-1,-1,-1
166,142,786.67,344.81,43.65,130.26,1,-1,-1,-1
166,146,712.78,374.76,36.56,52.04,1,-1,-1,-1
166,145,303.11,366.17,50.47,131.46,1,-1,-1,-1
166,138,1093.27,327.32,64.04,185.45,1,-1,-1,-1
166,152,-5.03,345.58,92.38,261.54,1,-1,-1,-1
166,153,185.73,366.90,39.92,108.03,1,-1,-1,-1
166,156,497.70,359.26,39.68,109.65,1,-1,-1,-1
166,158,464.71,368.96,26.06,85.03,1,-1,-1,-1
166,107,1663.38,317.45,230.66,612.56,1,-1,-1,-1
166,159,146.07,366.38,24.61,66.69,1,-1,-1,-1
166,162,908.11,344.17,34.75,111.86,1,-1,-1,-1
166,118,590.66,339.50,69.42,159.91,1,-1,-1,-1
166,161,161.55,362.25,29.50,86.13,1,-1,-1,-1
166,141,481.09,364.47,31.67,96.31,1,-1,-1,-1
167,103,851.75,342.57,51.29,135.27,1,-1,-1,-1
167,104,958.36,346.14,70.54,171.58,1,-1,-1,-1
167,102,1547.13,346.40,59.22,155.81,1,-1,-1,-1
167,142,780.16,343.74,44.13,131.87,1,-1,-1,-1
167,146,705.89,373.83,39.28,51.86,1,-1,-1,-1
167,145,296.53,366.17,50.64,130.07,1,-1,-1,-1
167,138,1088.28,327.88,66.16,184.55,1,-1,-1,-1
167,152,-3.08,352.26,80.23,254.99,1,-1,-1,-1
167,153,177.00,366.34,41.43,109.52,1,-1,-1,-1
167,156,491.50,356.93,40.65,112.81,1,-1,-1,-1
167,158,459.40,368.88,26.13,85.66,1,-1,-1,-1
167,107,1659.51,317.36,221.35,609.88,1,-1,-1,-1
167,159,140.32,366.46,24.04,66.68,1,-1,-1,-1
167,162,906.85,343.58,31.60,113.75,1,-1,-1,-1
167,118,587.64,338.34,70.84,161.11,1,-1,-1,-1
167,161,153.49,362.99,26.08,84.88,1,-1,-1,-1
168,103,845.95,342.60,50.66,133.86,1,-1,-1,-1
168,104,949.80,346.42,70.94,171.21,1,-1,-1,-1
168,102,1540.49,345.28,60.31,157.78,1,-1,-1,-1
168,142,773.69,344.37,44.15,130.83,1,-1,-1,-1
168,146,700.23,373.25,39.23,52.39,1,-1,-1,-1
168,145,288.67,364.24,50.08,130.90,1,-1,-1,-1
168,138,1084.11,326.64,66.58,186.29,1,-1,-1,-1
168,152,-1.99,335.78,64.65,275.16,1,-1,-1,-1
168,153,170.47,366.16,41.38,109.55,1,-1,-1,-1
168,156,481.39,356.50,40.20,112.61,1,-1,-1,-1
168,107,1648.28,312.84,218.77,609.46,1,-1,-1,-1
168,159,132.63,364.61,24.26,69.34,1,-1,-1,-1
168,162,893.98,341.81,32.97,113.85,1,-1,-1,-1
168,118,582.60,339.55,73.35,161.35,1,-1,-1,-1
168,141,457.42,365.50,29.55,92.41,1,-1,-1,-1
169,103,837.40,341.96,51.71,135.26,1,-1,-1,-1
169,104,940.77,346.97,71.20,169.63,1,-1,-1,-1
169,102,1533.19,343.88,59.30,158.32,1,-1,-1,-1
169,142,765.83,343.70,44.84,133.41,1,-1,-1,-1
169,146,689.55,372.92,40.91,52.65,1,-1,-1,-1
169,145,279.02,361.82,50.18,132.56,1,-1,-1,-1
169,138,1077.29,324.73,68.74,187.74,1,-1,-1,-1
169,153,161.88,366.70,40.52,108.43,1,-1,-1,-1
169,156,471.58,355.11,40.63,114.50,1,-1,-1,-1
169,107,1640.38,314.48,219.21,610.66,1,-1,-1,-1
169,159,124.75,366.19,23.24,68.11,1,-1,-1,-1
169,162,884.40,340.37,38.25,113.89,1,-1,-1,-1
169,118,575.46,338.77,71.23,159.18,1,-1,-1,-1
169,141,453.92,363.55,29.25,99.51,1,-1,-1,-1
169,161,139.62,366.11,24.68,77.88,1,-1,-1,-1
170,103,830.72,342.05,52.07,133.92,1,-1,-1,-1
170,104,932.90,344.56,69.89,171.21,1,-1,-1,-1
170,102,1527.91,341.87,58.69,160.39,1,-1,-1,-1
170,142,757.76,343.79,43.95,132.52,1,-1,-1,-1
170,146,683.90,373.24,38.20,53.65,1,-1,-1,-1
170,145,270.41,361.71,51.58,132.58,1,-1,-1,-1
170,138,1071.32,324.48,67.06,188.16,1,-1,-1,-1
170,153,149.56,367.27,41.38,107.98,1,-1,-1,-1
170,156,463.49,355.40,40.23,114.72,1,-1,-1,-1
170,107,1632.86,310.00,212.26,611.78,1,-1,-1,-1
170,159,108.83,364.68,26.26,71.33,1,-1,-1,-1
170,162,877.68,342.69,37.89,110.89,1,-1,-1,-1
170,118,568.28,338.94,69.46,160.29,1,-1,-1,-1
170,141,440.53,364.59,34.72,98.95,1,-1,-1,-1
170,161,124.05,364.07,34.67,80.39,1,-1,-1,-1
170,158,428.73,366.73,26.00,85.57,1,-1,-1,-1
171,103,816.15,341.36,50.86,134.86,1,-1,-1,-1
171,104,915.96,345.71,71.36,169.65,1,-1,-1,-1
171,102,1517.30,340.11,61.05,162.37,1,-1,-1,-1
171,142,742.46,343.89,43.75,133.89,1,-1,-1,-1
171,146,668.09,373.64,42.19,53.01,1,-1,-1,-1
171,145,252.91,366.33,53.19,131.14,1,-1,-1,-1
171,138,1059.43,323.58,66.74,191.43,1,-1,-1,-1
171,153,133.49,369.72,42.11,108.59,1,-1,-1,-1
171,156,446.53,356.47,39.49,116.36,1,-1,-1,-1
171,107,1621.64,302.64,197.89,618.66,1,-1,-1,-1
171,159,93.02,367.76,24.32,68.85,1,-1,-1,-1
171,162,859.19,341.33,38.29,114.18,1,-1,-1,-1
171,118,551.42,340.54,71.81,160.06,1,-1,-1,-1
171,141,423.94,363.46,31.85,102.02,1,-1,-1,-1
171,161,111.29,367.13,28.78,83.26,1,-1,-1,-1
172,103,809.18,342.05,51.35,136.18,1,-1,-1,-1
172,104,908.88,346.63,69.37,170.80,1,-1,-1,-1
172,102,1512.52,340.44,61.04,162.44,1,-1,-1,-1
172,142,736.36,345.54,44.45,135.35,1,-1,-1,-1
172,146,661.95,376.12,42.24,51.72,1,-1,-1,-1
172,145,247.03,369.04,52.99,130.70,1,-1,-1,-1
172,138,1054.47,322.88,68.16,193.95,1,-1,-1,-1
172,153,123.46,372.85,42.10,107.94,1,-1,-1,-1
172,156,437.27,356.39,40.84,118.86,1,-1,-1,-1
172,107,1602.38,303.94,203.52,617.10,1,-1,-1,-1
172,159,79.55,367.97,24.72,72.86,1,-1,-1,-1
172,162,851.68,341.73,40.04,114.32,1,-1,-1,-1
172,118,543.63,341.98,72.31,158.97,1,-1,-1,-1
172,161,101.11,372.18,25.65,79.38,1,-1,-1,-1
173,103,803.79,343.32,51.19,134.88,1,-1,-1,-1
173,104,902.77,345.38,69.24,172.28,1,-1,-1,-1
173,102,1508.20,343.36,62.86,160.38,1,-1,-1,-1
173,142,729.93,345.41,43.65,132.92,1,-1,-1,-1
173,146,657.28,376.26,41.61,51.90,1,-1,-1,-1
173,145,241.05,369.01,52.30,131.34,1,-1,-1,-1
173,138,1050.34,322.09,67.79,193.28,1,-1,-1,-1
173,153,113.83,372.13,43.13,109.34,1,-1,-1,-1
173,156,432.96,356.67,40.10,118.20,1,-1,-1,-1
173,107,1593.39,301.45,196.45,615.49,1,-1,-1,-1
173,159,74.75,370.43,22.85,71.71,1,-1,-1,-1
173,162,846.98,344.04,38.37,112.76,1,-1,-1,-1
173,118,537.70,341.63,72.06,160.06,1,-1,-1,-1
173,161,92.94,371.91,22.54,81.15,1,-1,-1,-1
173,158,397.00,369.64,29.65,89.63,1,-1,-1,-1
173,141,417.15,363.86,31.43,105.61,1,-1,-1,-1
174,103,804.71,342.15,51.97,134.80,1,-1,-1,-1
174,104,894.30,345.00,72.38,170.43,1,-1,-1,-1
174,102,1503.79,344.51,60.91,159.52,1,-1,-1,-1
174,142,726.05,344.16,43.05,130.25,1,-1,-1,-1
174,146,656.43,379.06,36.89,51.04,1,-1,-1,-1
174,145,236.79,370.49,52.41,129.75,1,-1,-1,-1
174,138,1048.54,317.70,67.63,196.90,1,-1,-1,-1
174,153,113.19,370.63,43.09,106.90,1,-1,-1,-1
174,156,432.49,358.59,38.84,114.76,1,-1,-1,-1
174,107,1583.12,297.08,193.74,617.50,1,-1,-1,-1
174,159,74.45,372.36,22.00,68.93,1,-1,-1,-1
174,162,841.11,343.22,35.12,119.58,1,-1,-1,-1
174,118,534.38,336.92,73.12,164.51,1,-1,-1,-1
174,165,1778.83,271.33,141.81,636.45,1,-1,-1,-1
174,158,397.57,370.56,32.01,91.69,1,-1,-1,-1
174,141,418.02,365.26,31.06,101.51,1,-1,-1,-1
175,103,802.14,342.48,51.38,135.23,1,-1,-1,-1
175,104,890.87,347.23,71.00,171.85,1,-1,-1,-1
175,102,1498.31,346.67,60.52,158.12,1,-1,-1,-1
175,142,720.48,344.14,43.93,132.74,1,-1,-1,-1
175,146,652.73,377.98,38.40,50.65,1,-1,-1,-1
175,145,231.56,374.54,52.23,129.22,1,-1,-1,-1
175,138,1046.92,318.43,66.30,199.08,1,-1,-1,-1
175,153,109.28,373.84,40.41,110.03,1,-1,-1,-1
175,156,423.93,361.70,40.34,117.37,1,-1,-1,-1
175,107,1577.64,296.62,193.06,627.77,1,-1,-1,-1
175,159,62.66,374.65,24.15,73.63,1,-1,-1,-1
175,162,840.67,342.96,34.63,115.53,1,-1,-1,-1
175,118,529.50,339.48,74.94,165.07,1,-1,-1,-1
175,165,1766.29,274.04,154.29,642.46,1,-1,-1,-1
175,158,391.97,373.28,30.95,90.76,1,-1,-1,-1
176,103,797.49,343.68,50.82,134.22,1,-1,-1,-1
176,104,890.60,345.68,69.88,173.05,1,-1,-1,-1
176,102,1495.35,342.24,60.30,162.19,1,-1,-1,-1
176,142,718.01,345.19,44.79,132.94,1,-1,-1,-1
176,146,651.38,378.35,39.28,49.43,1,-1,-1,-1
176,145,229.18,373.01,50.70,130.46,1,-1,-1,-1
176,138,1048.65,316.27,66.35,201.11,1,-1,-1,-1
176,153,106.22,373.49,39.01,110.29,1,-1,-1,-1
176,156,420.13,360.45,40.50,119.98,1,-1,-1,-1
176,107,1565.61,300.89,192.19,633.69,1,-1,-1,-1
176,159,56.79,374.69,24.49,72.57,1,-1,-1,-1
176,162,839.51,343.37,35.35,116.03,1,-1,-1,-1
176,118,526.42,338.76,77.81,168.62,1,-1,-1,-1
176,165,1748.12,281.81,173.53,644.65,1,-1,-1,-1
176,158,392.49,371.28,30.76,93.46,1,-1,-1,-1
176,166,953.06,352.56,37.95,101.05,1,-1,-1,-1
176,161,72.68,377.50,23.73,71.35,1,-1,-1,-1
177,103,795.13,346.17,51.06,132.94,1,-1,-1,-1
177,104,889.92,347.06,68.44,170.56,1,-1,-1,-1
177,102,1494.01,342.60,60.13,162.27,1,-1,-1,-1
177,142,718.49,345.40,43.14,132.38,1,-1,-1,-1
177,146,651.74,378.68,38.98,49.44,1,-1,-1,-1
177,145,226.75,370.55,51.59,134.74,1,-1,-1,-1
177,138,1048.29,318.17,67.92,202.44,1,-1,-1,-1
177,153,103.37,375.21,37.63,109.76,1,-1,-1,-1
177,156,418.31,361.56,40.36,118.37,1,-1,-1,-1
177,107,1559.94,308.72,190.64,630.66,1,-1,-1,-1
177,159,53.89,375.95,24.85,72.29,1,-1,-1,-1
177,162,841.86,344.68,33.56,116.05,1,-1,-1,-1
177,118,524.36,339.27,78.54,170.22,1,-1,-1,-1
177,165,1738.88,282.58,182.44,648.92,1,-1,-1,-1
177,158,391.31,373.18,30.29,92.53,1,-1,-1,-1
177,166,952.94,353.32,36.98,100.42,1,-1,-1,-1
177,161,70.18,378.63,25.38,72.78,1,-1,-1,-1
178,103,790.80,345.08,50.65,132.64,1,-1,-1,-1
178,104,888.60,347.64,66.06,164.55,1,-1,-1,-1
178,102,1493.78,339.79,59.10,162.93,1,-1,-1,-1
178,142,716.05,344.73,42.78,132.68,1,-1,-1,-1
178,146,650.14,376.47,38.15,50.74,1,-1,-1,-1
178,145,223.43,367.22,53.46,136.00,1,-1,-1,-1
178,138,1046.85,316.76,68.59,204.15,1,-1,-1,-1
178,153,95.92,374.52,40.34,109.65,1,-1,-1,-1
178,156,412.87,357.79,41.18,120.80,1,-1,-1,-1
178,107,1548.75,306.83,194.39,629.00,1,-1,-1,-1
178,159,51.32,375.53,23.87,70.55,1,-1,-1,-1
178,162,836.61,342.63,35.61,117.14,1,-1,-1,-1
178,118,520.99,340.61,76.67,169.42,1,-1,-1,-1
178,165,1727.33,283.57,193.64,646.26,1,-1,-1,-1
178,158,390.52,370.40,30.38,95.21,1,-1,-1,-1
178,166,949.44,349.88,38.48,96.47,1,-1,-1,-1
178,161,68.12,377.76,24.99,73.47,1,-1,-1,-1
179,103,788.89,341.82,50.10,134.35,1,-1,-1,-1
179,104,887.34,343.82,65.12,164.52,1,-1,-1,-1
179,102,1493.26,336.97,60.32,163.68,1,-1,-1,-1
179,142,715.17,342.21,42.47,134.12,1,-1,-1,-1
179,146,650.50,372.68,37.26,52.46,1,-1,-1,-1
179,145,223.19,364.20,52.79,133.66,1,-1,-1,-1
179,138,1048.37,314.57,67.23,204.28,1,-1,-1,-1
179,153,91.39,370.68,40.99,111.54,1,-1,-1,-1
179,156,409.08,353.44,42.81,122.82,1,-1,-1,-1
179,107,1539.39,313.77,198.24,619.06,1,-1,-1,-1
179,159,49.92,372.10,23.66,68.58,1,-1,-1,-1
179,162,835.74,340.75,36.28,116.77,1,-1,-1,-1
179,118,518.16,336.87,77.74,171.17,1,-1,-1,-1
179,165,1722.62,283.91,197.89,646.87,1,-1,-1,-1
179,158,390.97,365.87,30.95,98.23,1,-1,-1,-1
179,166,948.03,344.55,37.88,99.30,1,-1,-1,-1
179,161,66.35,373.20,23.12,76.05,1,-1,-1,-1
180,103,788.95,336.90,48.92,136.05,1,-1,-1,-1
180,104,886.75,339.44,63.82,165.95,1,-1,-1,-1
180,102,1495.27,331.52,61.26,169.56,1,-1,-1,-1
180,142,713.22,339.56,44.18,135.31,1,-1,-1,-1
180,146,650.14,367.07,37.96,54.51,1,-1,-1,-1
180,145,224.19,359.12,52.42,132.82,1,-1,-1,-1
180,138,1048.63,311.99,67.67,204.96,1,-1,-1,-1
180,153,88.12,367.12,40.99,110.93,1,-1,-1,-1
180,156,407.27,347.07,43.89,124.87,1,-1,-1,-1
180,107,1537.95,308.97,192.40,622.70,1,-1,-1,-1
180,159,47.11,367.46,24.12,69.28,1,-1,-1,-1
180,162,835.66,336.75,37.01,114.89,1,-1,-1,-1
180,118,516.74,332.69,77.11,169.53,1,-1,-1,-1
180,165,1722.17,283.13,199.18,646.29,1,-1,-1,-1
180,166,947.64,340.97,38.91,101.34,1,-1,-1,-1
181,103,785.49,330.94,49.36,135.98,1,-1,-1,-1
181,104,882.96,335.17,63.36,165.60,1,-1,-1,-1
181,142,710.74,331.93,46.04,138.46,1,-1,-1,-1
181,146,647.33,361.82,39.28,55.01,1,-1,-1,-1
181,145,221.03,351.35,51.21,133.37,1,-1,-1,-1
181,138,1047.48,306.71,68.74,205.35,1,-1,-1,-1
181,153,83.80,360.45,42.24,110.07,1,-1,-1,-1
181,156,404.76,338.80,43.12,127.93,1,-1,-1,-1
181,107,1529.10,300.72,189.17,625.19,1,-1,-1,-1
181,159,43.62,359.77,24.16,69.45,1,-1,-1,-1
181,162,832.93,332.90,37.61,114.57,1,-1,-1,-1
181,118,513.14,325.23,77.44,167.38,1,-1,-1,-1
181,165,1722.56,280.18,198.92,640.42,1,-1,-1,-1
181,166,942.29,336.26,39.25,100.85,1,-1,-1,-1
182,103,782.84,327.24,50.26,134.37,1,-1,-1,-1
182,104,881.84,331.06,63.37,167.07,1,-1,-1,-1
182,142,709.25,328.27,46.11,139.15,1,-1,-1,-1
182,146,647.29,358.85,39.11,54.84,1,-1,-1,-1
182,145,220.76,347.16,51.24,132.61,1,-1,-1,-1
182,138,1047.75,301.52,69.10,207.23,1,-1,-1,-1
182,153,81.93,355.81,43.56,110.39,1,-1,-1,-1
182,156,403.51,335.73,42.75,125.26,1,-1,-1,-1
182,107,1520.97,292.77,186.75,631.41,1,-1,-1,-1
182,159,41.70,354.95,24.04,69.50,1,-1,-1,-1
182,162,830.66,327.75,38.43,115.23,1,-1,-1,-1
182,118,512.42,321.71,75.90,165.31,1,-1,-1,-1
182,165,1718.69,278.11,199.36,627.93,1,-1,-1,-1
182,166,938.53,332.15,39.63,101.85,1,-1,-1,-1
182,158,388.98,346.68,31.73,103.79,1,-1,-1,-1
183,103,780.27,325.82,51.73,135.46,1,-1,-1,-1
183,104,880.78,329.39,64.88,168.81,1,-1,-1,-1
183,142,708.15,326.75,46.39,140.94,1,-1,-1,-1
183,146,648.59,358.11,37.43,54.34,1,-1,-1,-1
183,145,221.06,345.57,51.12,132.22,1,-1,-1,-1
183,138,1048.34,298.82,69.12,208.20,1,-1,-1,-1
183,153,79.77,354.06,43.85,109.41,1,-1,-1,-1
183,156,403.68,334.81,41.74,122.94,1,-1,-1,-1
183,107,1512.95,290.68,187.77,620.44,1,-1,-1,-1
183,159,40.34,354.47,23.50,69.24,1,-1,-1,-1
183,162,829.44,324.44,37.16,117.17,1,-1,-1,-1
183,118,512.06,320.28,76.18,164.58,1,-1,-1,-1
183,165,1713.88,272.06,201.84,637.77,1,-1,-1,-1
183,166,935.63,330.42,38.32,103.23,1,-1,-1,-1
183,158,389.55,343.84,32.48,106.13,1,-1,-1,-1
184,103,777.54,324.08,52.25,135.26,1,-1,-1,-1
184,104,877.80,328.40,66.34,167.72,1,-1,-1,-1
184,142,707.74,324.27,46.07,140.21,1,-1,-1,-1
184,146,648.67,356.03,37.35,54.08,1,-1,-1,-1
184,145,221.27,344.31,50.58,131.67,1,-1,-1,-1
184,138,1046.85,296.46,69.94,209.22,1,-1,-1,-1
184,153,78.15,352.14,43.60,108.85,1,-1,-1,-1
184,156,401.10,334.87,41.92,120.84,1,-1,-1,-1
184,107,1502.11,291.74,189.22,615.24,1,-1,-1,-1
184,159,41.56,353.70,22.75,70.07,1,-1,-1,-1
184,162,828.20,323.70,37.89,117.11,1,-1,-1,-1
184,118,512.26,318.00,76.63,164.00,1,-1,-1,-1
184,165,1706.06,267.67,206.30,637.73,1,-1,-1,-1
184,166,933.29,328.68,37.17,102.88,1,-1,-1,-1
185,103,776.82,325.03,52.75,132.38,1,-1,-1,-1
185,104,875.40,327.90,68.45,166.83,1,-1,-1,-1
185,142,707.33,322.40,46.23,140.92,1,-1,-1,-1
185,146,649.07,354.63,37.73,53.96,1,-1,-1,-1
185,145,221.10,342.71,50.49,129.72,1,-1,-1,-1
185,138,1048.42,294.07,69.00,213.21,1,-1,-1,-1
185,153,77.47,349.94,43.07,108.73,1,-1,-1,-1
185,156,399.85,333.23,42.42,121.26,1,-1,-1,-1
185,107,1491.59,285.04,192.33,627.89,1,-1,-1,-1
185,159,40.98,350.34,22.25,70.83,1,-1,-1,-1
185,162,828.12,322.74,38.52,118.41,1,-1,-1,-1
185,118,511.68,316.38,76.43,164.77,1,-1,-1,-1
185,165,1698.78,265.11,214.52,636.29,1,-1,-1,-1
185,166,931.18,325.73,36.72,107.11,1,-1,-1,-1
185,168,364.30,350.17,28.10,90.28,1,-1,-1,-1
186,103,774.37,325.40,53.58,133.23,1,-1,-1,-1
186,104,873.93,327.47,69.89,168.13,1,-1,-1,-1
186,142,708.09,322.13,46.41,139.74,1,-1,-1,-1
186,146,650.13,353.83,37.68,53.55,1,-1,-1,-1
186,145,220.89,341.40,50.86,129.39,1,-1,-1,-1
186,138,1049.26,292.72,71.21,217.46,1,-1,-1,-1
186,153,76.01,347.18,42.32,109.15,1,-1,-1,-1
186,156,398.38,333.14,41.94,120.03,1,-1,-1,-1
186,107,1478.24,282.01,199.92,634.89,1,-1,-1,-1
186,159,38.09,346.21,23.35,71.20,1,-1,-1,-1
186,162,827.23,321.41,39.26,120.15,1,-1,-1,-1
186,118,510.36,310.50,75.54,170.46,1,-1,-1,-1
186,165,1686.02,266.36,225.35,637.43,1,-1,-1,-1
186,166,928.71,325.08,36.35,108.12,1,-1,-1,-1
186,168,364.88,347.16,28.91,90.19,1,-1,-1,-1
187,103,772.35,326.68,53.85,133.87,1,-1,-1,-1
187,104,872.35,329.02,68.58,168.03,1,-1,-1,-1
187,142,706.80,323.75,47.88,139.37,1,-1,-1,-1
187,146,651.19,355.77,36.21,53.17,1,-1,-1,-1
187,145,220.18,342.45,50.83,129.27,1,-1,-1,-1
187,138,1050.05,293.91,72.05,219.10,1,-1,-1,-1
187,153,74.10,346.99,42.52,110.15,1,-1,-1,-1
187,156,396.55,333.28,41.91,121.67,1,-1,-1,-1
187,107,1466.21,284.14,206.67,638.35,1,-1,-1,-1
187,159,35.85,345.24,24.28,72.39,1,-1,-1,-1
187,162,824.54,324.04,40.15,120.13,1,-1,-1,-1
187,118,507.02,310.96,77.30,172.82,1,-1,-1,-1
187,165,1676.60,264.17,234.57,649.28,1,-1,-1,-1
187,166,926.47,326.56,36.58,109.18,1,-1,-1,-1
187,168,363.66,347.51,29.21,90.22,1,-1,-1,-1
188,103,769.20,323.03,55.26,138.29,1,-1,-1,-1
188,104,870.95,328.14,68.92,167.05,1,-1,-1,-1
188,142,706.11,323.73,48.11,138.57,1,-1,-1,-1
188,146,653.50,356.98,35.63,51.02,1,-1,-1,-1
188,145,219.35,340.53,52.56,129.69,1,-1,-1,-1
188,138,1051.57,293.45,72.54,220.67,1,-1,-1,-1
188,153,72.36,343.31,43.27,111.00,1,-1,-1,-1
188,156,396.65,332.50,42.31,122.02,1,-1,-1,-1
188,107,1454.09,279.46,209.56,641.12,1,-1,-1,-1
188,159,37.92,342.09,25.26,72.21,1,-1,-1,-1
188,162,824.42,321.97,40.75,122.88,1,-1,-1,-1
188,118,507.12,308.91,77.07,172.39,1,-1,-1,-1
188,165,1665.97,263.89,243.32,660.74,1,-1,-1,-1
188,166,924.92,323.98,37.56,113.84,1,-1,-1,-1
188,168,363.12,347.16,28.89,90.27,1,-1,-1,-1
189,103,769.01,326.80,52.98,137.24,1,-1,-1,-1
189,104,869.06,330.86,69.37,165.10,1,-1,-1,-1
189,142,704.62,326.41,49.10,139.99,1,-1,-1,-1
189,146,651.09,357.83,37.10,52.74,1,-1,-1,-1
189,145,219.60,340.31,53.32,133.41,1,-1,-1,-1
189,138,1051.08,297.59,71.85,222.72,1,-1,-1,-1
189,153,73.16,342.77,41.11,112.95,1,-1,-1,-1
189,156,394.33,333.97,42.72,122.96,1,-1,-1,-1
189,107,1434.57,282.66,219.19,644.07,1,-1,-1,-1
189,159,34.49,341.56,22.59,71.09,1,-1,-1,-1
189,162,823.31,326.68,40.25,122.24,1,-1,-1,-1
189,118,508.32,311.72,77.37,170.08,1,-1,-1,-1
189,165,1655.85,271.58,245.53,657.97,1,-1,-1,-1
189,166,922.91,327.94,38.65,113.65,1,-1,-1,-1
189,168,362.33,348.27,28.26,89.04,1,-1,-1,-1
190,103,770.91,329.11,51.55,135.62,1,-1,-1,-1
190,104,868.53,331.72,68.43,164.07,1,-1,-1,-1
190,142,704.93,329.42,49.28,138.88,1,-1,-1,-1
190,146,651.55,360.05,38.10,52.67,1,-1,-1,-1
190,145,221.47,339.95,52.44,133.89,1,-1,-1,-1
190,138,1053.00,298.24,73.64,224.16,1,-1,-1,-1
190,153,72.71,345.45,42.10,109.91,1,-1,-1,-1
