205,332,1147.02,139.90,59.67,183.66,1,-1,-1,-1
205,327,1029.99,137.92,49.61,155.09,1,-1,-1,-1
205,329,805.00,311.53,73.19,187.16,1,-1,-1,-1
205,337,397.04,601.85,90.02,244.53,1,-1,-1,-1
205,324,755.03,296.75,69.41,205.16,1,-1,-1,-1
205,333,383.75,40.08,63.90,166.89,1,-1,-1,-1
205,339,964.57,913.15,71.30,167.82,1,-1,-1,-1
205,318,687.04,206.91,78.37,113.31,1,-1,-1,-1
205,341,797.41,150.57,59.09,174.28,1,-1,-1,-1
205,343,1208.55,144.55,53.79,166.84,1,-1,-1,-1
205,344,521.36,131.88,58.23,165.01,1,-1,-1,-1
205,345,69.40,643.37,116.42,254.25,1,-1,-1,-1
205,347,1.04,606.04,70.39,229.91,1,-1,-1,-1
205,330,868.44,115.37,47.14,158.04,1,-1,-1,-1
206,306,704.91,1.01,55.58,158.88,1,-1,-1,-1
206,307,1358.60,568.52,103.49,244.65,1,-1,-1,-1
206,308,1491.36,70.31,53.93,147.63,1,-1,-1,-1
206,309,507.62,319.22,77.24,216.72,1,-1,-1,-1
206,310,1721.04,456.87,77.82,211.12,1,-1,-1,-1
206,315,288.13,126.00,55.78,171.96,1,-1,-1,-1
206,317,1221.51,30.98,62.18,119.23,1,-1,-1,-1
206,319,424.06,205.12,77.56,216.29,1,-1,-1,-1
206,321,211.49,127.00,55.70,167.41,1,-1,-1,-1
206,322,354.69,107.28,55.62,178.47,1,-1,-1,-1
206,326,108.82,349.85,49.96,186.99,1,-1,-1,-1
206,331,227.94,529.46,59.59,209.50,1,-1,-1,-1
206,311,896.04,154.38,69.89,185.16,1,-1,-1,-1
206,332,1145.72,139.73,60.71,183.27,1,-1,-1,-1
206,327,1026.42,136.10,48.08,155.54,1,-1,-1,-1
206,329,806.39,312.07,72.14,187.62,1,-1,-1,-1
206,337,397.22,600.05,88.81,244.28,1,-1,-1,-1
206,324,755.48,295.94,69.99,205.83,1,-1,-1,-1
206,333,381.92,39.23,62.64,167.55,1,-1,-1,-1
206,339,963.67,912.98,70.22,167.97,1,-1,-1,-1
206,318,687.14,206.94,78.32,113.54,1,-1,-1,-1
206,341,797.12,150.30,58.99,173.92,1,-1,-1,-1
206,343,1208.26,145.49,52.94,165.44,1,-1,-1,-1
206,344,521.07,132.03,56.82,164.31,1,-1,-1,-1
206,345,72.45,644.65,114.00,256.20,1,-1,-1,-1
206,347,1.04,604.81,77.95,234.00,1,-1,-1,-1
206,330,866.48,110.87,50.46,165.37,1,-1,-1,-1
207,306,705.19,1.08,55.40,159.48,1,-1,-1,-1
207,307,1358.56,568.32,103.40,244.20,1,-1,-1,-1
207,308,1491.56,70.15,53.56,147.54,1,-1,-1,-1
207,309,507.15,319.31,76.25,217.29,1,-1,-1,-1
207,310,1721.10,456.15,77.80,211.83,1,-1,-1,-1
207,315,288.10,125.18,55.69,172.80,1,-1,-1,-1
207,317,1221.64,30.61,61.83,119.93,1,-1,-1,-1
207,319,424.18,204.07,77.49,217.45,1,-1,-1,-1
207,321,211.53,126.75,55.63,168.19,1,-1,-1,-1
207,322,354.87,107.27,55.51,178.36,1,-1,-1,-1
207,326,109.90,350.74,49.46,185.26,1,-1,-1,-1
207,331,227.60,525.95,60.25,208.37,1,-1,-1,-1
207,311,896.89,153.45,68.95,187.01,1,-1,-1,-1
207,332,1144.19,138.39,60.06,185.51,1,-1,-1,-1
207,327,1024.36,135.33,46.79,154.20,1,-1,-1,-1
207,329,807.18,312.99,71.93,187.27,1,-1,-1,-1
207,337,396.87,597.82,89.57,244.60,1,-1,-1,-1
207,324,755.33,296.74,71.20,205.42,1,-1,-1,-1
207,333,380.89,38.80,60.36,168.20,1,-1,-1,-1
207,339,962.12,913.54,71.09,167.43,1,-1,-1,-1
207,318,687.13,206.58,78.64,114.01,1,-1,-1,-1
207,341,796.69,150.49,58.62,172.32,1,-1,-1,-1
207,343,1207.36,144.02,52.34,167.99,1,-1,-1,-1
207,344,520.95,132.19,55.03,163.25,1,-1,-1,-1
207,345,76.52,646.96,114.00,253.56,1,-1,-1,-1
207,347,1.05,612.25,84.02,221.21,1,-1,-1,-1
207,330,863.51,108.62,52.53,172.03,1,-1,-1,-1
208,306,705.39,1.38,55.20,159.05,1,-1,-1,-1
208,307,1358.54,567.83,103.71,244.95,1,-1,-1,-1
208,308,1492.14,70.33,53.16,146.85,1,-1,-1,-1
208,309,506.12,319.85,75.79,217.10,1,-1,-1,-1
208,310,1721.18,456.37,77.21,211.70,1,-1,-1,-1
208,315,288.01,125.63,55.86,172.45,1,-1,-1,-1
208,317,1221.40,30.72,61.83,119.34,1,-1,-1,-1
208,319,424.33,203.14,77.34,217.82,1,-1,-1,-1
208,321,211.38,127.09,55.67,167.55,1,-1,-1,-1
208,322,355.18,106.83,55.21,178.64,1,-1,-1,-1
208,326,109.89,351.17,49.48,185.08,1,-1,-1,-1
208,331,226.75,523.14,60.90,208.44,1,-1,-1,-1
208,311,897.87,152.68,68.09,188.63,1,-1,-1,-1
208,332,1143.41,137.57,59.56,184.50,1,-1,-1,-1
208,327,1020.20,134.99,48.29,155.24,1,-1,-1,-1
208,329,807.97,313.18,72.19,188.84,1,-1,-1,-1
208,337,396.82,594.76,91.32,244.73,1,-1,-1,-1
208,324,756.36,298.15,70.61,203.81,1,-1,-1,-1
208,333,379.39,38.08,59.37,167.58,1,-1,-1,-1
208,339,959.48,912.91,72.89,168.07,1,-1,-1,-1
208,318,686.91,206.79,78.89,113.66,1,-1,-1,-1
208,341,795.64,150.83,59.89,171.65,1,-1,-1,-1
208,343,1206.80,144.19,51.39,166.11,1,-1,-1,-1
208,344,521.11,131.10,53.73,164.77,1,-1,-1,-1
208,345,80.86,649.36,114.08,253.06,1,-1,-1,-1
208,347,2.06,616.55,91.95,224.58,1,-1,-1,-1
208,330,861.54,107.99,53.60,173.16,1,-1,-1,-1
208,348,556.73,257.41,54.59,186.79,1,-1,-1,-1
209,306,705.17,1.30,55.26,159.68,1,-1,-1,-1
209,307,1357.95,567.55,104.15,245.24,1,-1,-1,-1
209,308,1492.32,70.30,53.21,146.80,1,-1,-1,-1
209,309,505.98,320.62,75.21,216.36,1,-1,-1,-1
209,310,1721.62,456.24,77.11,211.92,1,-1,-1,-1
209,315,288.12,125.80,55.98,172.72,1,-1,-1,-1
209,317,1221.74,30.59,61.63,119.71,1,-1,-1,-1
209,319,424.46,203.74,77.27,215.00,1,-1,-1,-1
209,321,211.47,127.33,55.62,166.39,1,-1,-1,-1
209,322,355.52,107.05,54.69,179.22,1,-1,-1,-1
209,326,109.95,350.78,49.41,185.16,1,-1,-1,-1
209,331,226.63,521.49,60.88,209.02,1,-1,-1,-1
209,311,898.20,150.92,67.87,190.89,1,-1,-1,-1
209,332,1141.89,137.77,60.10,182.40,1,-1,-1,-1
209,327,1018.77,133.58,46.78,156.17,1,-1,-1,-1
209,329,807.94,313.10,74.20,190.88,1,-1,-1,-1
209,337,397.15,590.83,90.86,246.39,1,-1,-1,-1
209,324,755.89,300.04,71.76,202.61,1,-1,-1,-1
209,333,377.51,37.47,58.48,167.34,1,-1,-1,-1
209,339,955.89,913.89,74.61,167.12,1,-1,-1,-1
209,318,686.91,207.08,78.52,113.32,1,-1,-1,-1
209,341,795.27,150.91,60.69,171.48,1,-1,-1,-1
209,343,1205.67,142.50,51.03,165.01,1,-1,-1,-1
209,344,521.35,129.92,52.19,166.86,1,-1,-1,-1
209,345,86.09,653.97,111.32,251.75,1,-1,-1,-1
209,347,1.72,615.54,100.30,229.88,1,-1,-1,-1
209,330,858.81,107.93,55.20,172.84,1,-1,-1,-1
209,348,559.15,261.39,54.53,183.07,1,-1,-1,-1
210,306,705.34,1.37,55.01,159.25,1,-1,-1,-1
210,307,1357.71,567.22,104.19,245.55,1,-1,-1,-1
210,308,1492.51,70.72,53.36,146.46,1,-1,-1,-1
210,309,505.09,321.16,76.24,216.34,1,-1,-1,-1
210,310,1721.58,456.23,77.01,211.99,1,-1,-1,-1
210,315,287.70,125.70,56.35,172.68,1,-1,-1,-1
210,317,1221.72,30.57,61.68,119.85,1,-1,-1,-1
210,319,424.89,203.31,76.32,214.59,1,-1,-1,-1
210,321,211.31,126.92,55.80,166.81,1,-1,-1,-1
210,322,355.91,108.01,54.23,177.45,1,-1,-1,-1
210,326,109.77,351.44,49.39,184.74,1,-1,-1,-1
210,331,227.06,520.38,61.01,209.99,1,-1,-1,-1
210,311,897.93,148.73,69.28,192.73,1,-1,-1,-1
210,332,1140.19,137.05,58.79,182.80,1,-1,-1,-1
210,327,1016.83,133.70,46.69,155.21,1,-1,-1,-1
210,329,808.81,314.65,74.88,190.33,1,-1,-1,-1
210,337,398.55,587.28,88.96,247.22,1,-1,-1,-1
210,324,756.81,300.88,71.40,202.23,1,-1,-1,-1
210,333,378.13,37.81,56.15,164.21,1,-1,-1,-1
210,339,953.70,914.37,75.20,166.62,1,-1,-1,-1
210,318,687.10,207.08,77.98,113.59,1,-1,-1,-1
210,341,795.39,151.03,60.73,171.22,1,-1,-1,-1
210,343,1204.75,140.78,50.90,165.67,1,-1,-1,-1
210,344,521.93,128.86,51.19,168.37,1,-1,-1,-1
210,345,90.54,657.14,107.93,247.47,1,-1,-1,-1
210,347,2.46,613.88,104.60,243.94,1,-1,-1,-1
210,330,857.80,106.92,54.07,174.80,1,-1,-1,-1
210,348,561.29,263.60,53.96,181.22,1,-1,-1,-1
211,306,704.88,1.21,55.59,159.94,1,-1,-1,-1
211,307,1356.70,566.88,105.26,245.72,1,-1,-1,-1
211,308,1492.48,70.54,53.36,146.60,1,-1,-1,-1
211,309,504.61,322.54,75.76,215.60,1,-1,-1,-1
211,310,1720.75,456.28,78.37,211.68,1,-1,-1,-1
211,315,287.97,126.42,56.16,172.45,1,-1,-1,-1
211,317,1221.58,30.78,62.03,118.71,1,-1,-1,-1
211,319,425.73,202.86,75.43,214.03,1,-1,-1,-1
211,321,211.80,126.73,55.54,166.77,1,-1,-1,-1
211,322,356.28,109.33,53.13,175.64,1,-1,-1,-1
211,326,109.27,351.24,50.05,184.59,1,-1,-1,-1
211,331,226.27,519.98,61.13,207.06,1,-1,-1,-1
211,311,899.26,146.44,68.56,192.75,1,-1,-1,-1
211,332,1138.35,137.00,58.51,183.14,1,-1,-1,-1
211,327,1015.35,133.85,46.66,155.97,1,-1,-1,-1
211,329,809.21,316.27,75.53,190.09,1,-1,-1,-1
211,337,398.47,583.66,88.58,247.06,1,-1,-1,-1
211,324,757.23,301.57,72.24,202.30,1,-1,-1,-1
211,333,377.64,38.37,54.56,162.42,1,-1,-1,-1
211,339,951.30,913.28,76.21,167.67,1,-1,-1,-1
211,318,686.99,207.17,78.57,113.62,1,-1,-1,-1
211,341,795.45,151.76,59.62,170.66,1,-1,-1,-1
211,343,1204.25,141.35,49.53,163.94,1,-1,-1,-1
211,344,522.24,127.25,50.18,171.22,1,-1,-1,-1
211,345,94.99,659.20,105.75,247.05,1,-1,-1,-1
211,347,1.67,614.92,110.94,242.56,1,-1,-1,-1
211,330,853.82,107.04,55.50,175.30,1,-1,-1,-1
211,348,562.89,265.61,55.58,178.19,1,-1,-1,-1
212,306,705.13,1.09,55.73,159.75,1,-1,-1,-1
212,307,1356.56,567.13,105.40,245.40,1,-1,-1,-1
212,308,1492.60,70.42,53.23,147.19,1,-1,-1,-1
212,309,504.20,323.51,75.57,215.98,1,-1,-1,-1
212,310,1720.56,456.54,78.42,211.77,1,-1,-1,-1
212,315,288.28,127.35,55.69,171.65,1,-1,-1,-1
212,317,1221.57,30.93,61.63,118.41,1,-1,-1,-1
212,319,426.39,202.47,74.96,214.38,1,-1,-1,-1
212,321,211.73,126.92,55.70,166.17,1,-1,-1,-1
212,322,356.50,107.77,52.45,177.84,1,-1,-1,-1
212,326,108.75,350.64,50.23,185.48,1,-1,-1,-1
212,331,225.66,518.73,60.51,207.43,1,-1,-1,-1
212,311,900.42,145.69,68.91,190.44,1,-1,-1,-1
212,332,1135.72,137.09,59.34,184.94,1,-1,-1,-1
212,327,1012.41,134.79,47.66,155.35,1,-1,-1,-1
212,329,809.43,317.47,75.44,191.78,1,-1,-1,-1
212,337,400.38,584.12,87.05,244.97,1,-1,-1,-1
212,324,757.27,301.67,72.49,203.66,1,-1,-1,-1
212,333,374.68,37.19,55.43,169.43,1,-1,-1,-1
212,339,949.81,912.79,75.93,168.21,1,-1,-1,-1
212,318,686.52,207.08,79.32,113.24,1,-1,-1,-1
212,341,795.64,151.91,59.66,170.40,1,-1,-1,-1
212,343,1203.50,142.60,48.48,161.64,1,-1,-1,-1
212,344,522.05,126.08,49.85,172.62,1,-1,-1,-1
212,345,97.90,661.85,104.90,246.79,1,-1,-1,-1
212,347,6.31,615.34,113.56,241.87,1,-1,-1,-1
212,330,851.72,108.58,54.43,172.63,1,-1,-1,-1
212,348,563.31,266.08,56.90,179.68,1,-1,-1,-1
213,306,705.06,1.04,55.59,159.67,1,-1,-1,-1
213,307,1355.89,567.03,105.91,245.21,1,-1,-1,-1
213,308,1492.80,70.44,53.05,147.23,1,-1,-1,-1
213,309,503.91,324.62,75.69,215.47,1,-1,-1,-1
213,310,1720.52,457.17,78.37,210.81,1,-1,-1,-1
213,315,288.30,127.83,55.44,171.08,1,-1,-1,-1
213,317,1221.20,30.99,61.48,119.03,1,-1,-1,-1
213,319,426.72,201.74,74.33,214.58,1,-1,-1,-1
213,321,211.73,126.99,55.83,165.15,1,-1,-1,-1
213,322,356.27,106.71,51.80,178.53,1,-1,-1,-1
213,326,108.98,349.80,50.16,186.75,1,-1,-1,-1
213,331,224.27,518.04,61.01,207.59,1,-1,-1,-1
213,311,900.77,144.59,69.91,188.68,1,-1,-1,-1
213,332,1133.37,136.35,60.78,186.48,1,-1,-1,-1
213,327,1009.84,134.24,48.83,155.45,1,-1,-1,-1
213,329,809.40,318.34,75.39,193.06,1,-1,-1,-1
213,337,401.67,582.66,84.62,245.44,1,-1,-1,-1
213,324,757.36,301.27,74.28,207.55,1,-1,-1,-1
213,333,374.61,40.79,51.97,171.62,1,-1,-1,-1
213,339,948.87,911.95,75.15,169.06,1,-1,-1,-1
213,318,686.89,207.04,78.95,113.15,1,-1,-1,-1
213,341,796.34,152.28,59.22,170.11,1,-1,-1,-1
213,343,1202.89,141.61,48.11,162.20,1,-1,-1,-1
213,344,522.43,125.65,49.15,173.99,1,-1,-1,-1
213,345,101.16,662.56,104.42,249.76,1,-1,-1,-1
213,347,14.10,611.90,111.58,243.58,1,-1,-1,-1
213,330,848.88,109.45,54.47,170.71,1,-1,-1,-1
213,348,564.53,267.07,58.32,180.89,1,-1,-1,-1
214,306,705.17,1.22,55.60,159.37,1,-1,-1,-1
214,307,1356.44,567.44,104.52,245.07,1,-1,-1,-1
214,308,1493.00,69.77,52.92,148.50,1,-1,-1,-1
214,309,504.70,325.53,74.35,215.60,1,-1,-1,-1
214,310,1721.37,456.93,77.16,211.70,1,-1,-1,-1
214,315,288.58,128.21,54.75,170.60,1,-1,-1,-1
214,317,1220.87,30.48,61.82,119.46,1,-1,-1,-1
214,319,427.30,200.31,74.70,215.79,1,-1,-1,-1
214,321,211.81,126.42,56.01,165.97,1,-1,-1,-1
214,322,356.60,106.24,51.91,179.05,1,-1,-1,-1
214,326,109.15,349.62,50.20,187.10,1,-1,-1,-1
214,331,223.78,517.78,60.21,207.20,1,-1,-1,-1
214,311,900.94,143.55,71.09,187.16,1,-1,-1,-1
214,332,1131.83,134.70,61.66,187.84,1,-1,-1,-1
214,327,1006.33,132.78,49.02,157.22,1,-1,-1,-1
214,329,811.68,320.68,75.42,190.77,1,-1,-1,-1
214,337,403.44,580.60,84.27,246.54,1,-1,-1,-1
214,324,757.98,303.39,75.15,207.51,1,-1,-1,-1
214,339,947.47,910.84,73.92,170.16,1,-1,-1,-1
214,318,686.85,207.09,79.00,113.19,1,-1,-1,-1
214,341,795.35,152.62,59.65,168.43,1,-1,-1,-1
214,343,1203.18,138.99,46.38,162.89,1,-1,-1,-1
214,344,521.77,125.05,48.93,175.33,1,-1,-1,-1
214,345,106.13,666.13,102.48,248.38,1,-1,-1,-1
214,347,18.85,610.45,110.78,243.28,1,-1,-1,-1
214,330,845.60,109.93,57.33,170.97,1,-1,-1,-1
214,348,565.95,266.37,58.27,178.66,1,-1,-1,-1
215,306,705.28,1.10,55.28,159.72,1,-1,-1,-1
215,307,1357.10,567.22,103.18,245.34,1,-1,-1,-1
215,308,1492.86,69.61,52.81,148.52,1,-1,-1,-1
215,309,505.09,326.18,74.43,217.77,1,-1,-1,-1
215,310,1721.14,457.19,77.56,211.64,1,-1,-1,-1
215,315,288.83,128.28,54.82,171.21,1,-1,-1,-1
215,317,1220.87,30.30,61.75,119.96,1,-1,-1,-1
215,319,426.25,199.60,74.91,215.26,1,-1,-1,-1
215,321,212.24,126.61,55.35,166.01,1,-1,-1,-1
215,322,356.65,105.74,51.76,179.12,1,-1,-1,-1
215,326,108.95,349.22,50.15,187.43,1,-1,-1,-1
215,331,223.35,517.22,59.57,207.00,1,-1,-1,-1
215,311,900.58,142.89,72.86,185.92,1,-1,-1,-1
215,332,1130.13,133.26,62.25,189.26,1,-1,-1,-1
215,327,1003.91,132.13,47.57,157.81,1,-1,-1,-1
215,329,813.18,322.06,74.70,190.20,1,-1,-1,-1
215,337,403.88,578.92,85.29,247.95,1,-1,-1,-1
215,324,758.27,305.96,75.86,206.68,1,-1,-1,-1
215,339,946.73,911.42,71.06,169.58,1,-1,-1,-1
215,318,686.90,206.99,78.88,113.13,1,-1,-1,-1
215,341,795.57,153.88,59.68,168.60,1,-1,-1,-1
215,343,1202.04,137.31,45.27,163.23,1,-1,-1,-1
215,344,520.94,124.08,49.88,176.86,1,-1,-1,-1
215,345,109.38,665.68,100.77,251.49,1,-1,-1,-1
215,347,26.49,611.42,105.81,236.38,1,-1,-1,-1
215,330,840.28,110.72,61.95,170.60,1,-1,-1,-1
215,348,567.29,266.60,58.55,176.03,1,-1,-1,-1
216,306,705.65,1.36,54.89,159.13,1,-1,-1,-1
216,307,1357.03,566.73,103.61,245.32,1,-1,-1,-1
216,308,1492.82,69.59,52.90,148.46,1,-1,-1,-1
216,309,505.38,327.03,74.73,219.38,1,-1,-1,-1
216,310,1721.47,457.48,77.31,211.16,1,-1,-1,-1
216,315,288.91,127.42,54.98,172.64,1,-1,-1,-1
216,317,1220.88,30.28,61.99,119.55,1,-1,-1,-1
216,319,427.16,199.47,74.33,215.00,1,-1,-1,-1
216,321,212.32,126.39,55.30,167.29,1,-1,-1,-1
216,322,356.73,105.73,51.84,178.74,1,-1,-1,-1
216,326,108.86,348.52,50.46,187.89,1,-1,-1,-1
216,331,221.12,516.04,61.53,206.15,1,-1,-1,-1
216,311,900.67,143.59,73.13,182.62,1,-1,-1,-1
216,332,1129.16,132.38,60.70,189.73,1,-1,-1,-1
216,327,1001.85,132.01,46.42,157.38,1,-1,-1,-1
216,329,814.91,322.46,75.21,191.11,1,-1,-1,-1
216,337,402.97,578.01,87.55,250.14,1,-1,-1,-1
216,324,759.09,308.19,77.16,205.90,1,-1,-1,-1
216,339,945.91,912.31,70.31,168.69,1,-1,-1,-1
216,318,686.78,206.86,78.97,113.25,1,-1,-1,-1
216,341,795.66,154.19,59.42,170.80,1,-1,-1,-1
216,343,1201.61,137.93,44.28,163.71,1,-1,-1,-1
216,344,520.37,122.59,50.25,179.51,1,-1,-1,-1
216,345,110.61,664.83,102.54,256.23,1,-1,-1,-1
216,347,33.55,612.96,107.49,241.27,1,-1,-1,-1
216,330,834.98,109.28,64.54,173.76,1,-1,-1,-1
216,348,569.95,266.89,55.68,174.31,1,-1,-1,-1
217,306,705.58,1.25,54.67,159.03,1,-1,-1,-1
217,307,1356.86,566.47,104.10,245.31,1,-1,-1,-1
217,308,1492.45,69.32,53.14,148.37,1,-1,-1,-1
217,309,505.76,328.42,74.18,220.50,1,-1,-1,-1
217,310,1721.11,456.78,78.15,211.37,1,-1,-1,-1
217,315,288.53,127.01,55.18,172.98,1,-1,-1,-1
217,317,1221.47,30.47,61.81,119.66,1,-1,-1,-1
217,319,428.15,199.24,74.12,212.92,1,-1,-1,-1
217,321,212.08,126.63,55.41,166.46,1,-1,-1,-1
217,322,356.94,105.06,52.08,179.99,1,-1,-1,-1
217,326,108.76,348.31,50.70,187.93,1,-1,-1,-1
217,331,220.31,514.64,61.21,205.97,1,-1,-1,-1
217,311,901.52,142.23,75.20,182.99,1,-1,-1,-1
217,332,1127.41,131.08,59.70,189.35,1,-1,-1,-1
217,327,1000.51,131.05,45.12,157.28,1,-1,-1,-1
217,329,815.52,322.95,75.00,191.11,1,-1,-1,-1
217,337,403.26,578.05,88.79,250.57,1,-1,-1,-1
217,324,760.28,310.90,77.44,203.75,1,-1,-1,-1
217,339,943.98,911.05,71.25,169.93,1,-1,-1,-1
217,318,686.99,206.86,78.74,113.09,1,-1,-1,-1
217,341,795.28,153.16,60.19,170.64,1,-1,-1,-1
217,343,1202.08,138.05,42.05,163.04,1,-1,-1,-1
217,344,519.89,122.37,50.35,179.89,1,-1,-1,-1
217,345,114.67,666.60,103.07,254.60,1,-1,-1,-1
217,347,39.37,616.07,105.96,241.59,1,-1,-1,-1
217,330,830.86,109.46,66.70,174.35,1,-1,-1,-1
217,348,573.53,267.83,51.14,176.60,1,-1,-1,-1
218,306,705.29,1.43,55.19,159.20,1,-1,-1,-1
218,307,1356.87,566.59,103.43,245.04,1,-1,-1,-1
218,308,1492.18,68.91,53.62,148.99,1,-1,-1,-1
218,309,507.04,330.19,73.37,221.44,1,-1,-1,-1
218,310,1721.24,457.20,78.00,210.66,1,-1,-1,-1
218,315,288.20,126.61,55.45,173.30,1,-1,-1,-1
218,317,1221.04,30.50,62.20,119.96,1,-1,-1,-1
218,319,427.92,196.75,74.37,214.86,1,-1,-1,-1
218,321,212.52,126.61,54.93,166.87,1,-1,-1,-1
218,322,357.29,104.90,52.57,180.52,1,-1,-1,-1
218,326,108.59,347.53,50.79,188.99,1,-1,-1,-1
218,331,219.76,512.79,60.68,204.73,1,-1,-1,-1
218,311,902.22,142.17,75.00,181.75,1,-1,-1,-1
218,332,1125.56,129.72,59.19,189.06,1,-1,-1,-1
218,327,998.58,129.34,43.11,158.29,1,-1,-1,-1
218,329,817.44,322.40,74.91,192.82,1,-1,-1,-1
218,337,403.24,576.25,88.95,251.77,1,-1,-1,-1
218,324,761.26,311.43,78.18,205.78,1,-1,-1,-1
218,339,943.18,910.67,71.28,170.33,1,-1,-1,-1
218,318,687.01,206.43,78.71,114.09,1,-1,-1,-1
218,341,793.90,152.65,61.92,169.80,1,-1,-1,-1
218,343,1200.31,135.56,42.36,165.64,1,-1,-1,-1
218,344,519.07,122.14,50.59,179.54,1,-1,-1,-1
218,345,117.54,667.83,104.56,255.53,1,-1,-1,-1
218,347,40.07,615.81,110.23,249.01,1,-1,-1,-1
218,330,828.77,110.49,67.31,170.47,1,-1,-1,-1
219,306,705.09,1.14,55.52,159.72,1,-1,-1,-1
219,307,1356.87,567.28,103.71,244.22,1,-1,-1,-1
219,308,1491.86,68.91,53.88,149.03,1,-1,-1,-1
219,309,507.91,331.72,72.55,221.59,1,-1,-1,-1
219,310,1721.22,456.99,77.81,210.99,1,-1,-1,-1
219,315,288.24,126.51,55.42,174.15,1,-1,-1,-1
219,317,1220.93,30.14,62.02,120.41,1,-1,-1,-1
219,319,427.79,194.24,74.88,214.21,1,-1,-1,-1
219,321,212.26,126.92,55.48,165.31,1,-1,-1,-1
219,322,357.66,105.29,52.04,179.72,1,-1,-1,-1
219,326,108.57,347.56,50.76,188.80,1,-1,-1,-1
219,331,218.83,510.54,59.83,203.22,1,-1,-1,-1
219,311,902.18,141.56,76.68,183.51,1,-1,-1,-1
219,332,1122.99,130.78,59.14,185.77,1,-1,-1,-1
219,327,996.20,127.30,40.62,157.03,1,-1,-1,-1
219,329,818.98,322.46,75.67,194.51,1,-1,-1,-1
219,337,401.75,573.91,90.59,252.60,1,-1,-1,-1
219,324,761.66,311.89,79.04,205.95,1,-1,-1,-1
219,339,942.40,911.05,71.30,169.94,1,-1,-1,-1
219,318,687.19,206.24,78.51,114.13,1,-1,-1,-1
219,341,794.01,153.22,61.21,168.42,1,-1,-1,-1
219,343,1200.37,133.95,41.69,165.77,1,-1,-1,-1
219,344,518.74,122.98,49.38,177.59,1,-1,-1,-1
219,345,121.91,669.03,101.85,254.09,1,-1,-1,-1
219,347,42.56,619.01,111.20,244.51,1,-1,-1,-1
219,330,825.66,111.32,68.42,171.10,1,-1,-1,-1
220,306,705.05,1.07,55.58,160.38,1,-1,-1,-1
220,307,1356.68,566.90,104.15,245.29,1,-1,-1,-1
220,308,1491.56,68.70,54.24,148.71,1,-1,-1,-1
220,309,507.81,334.07,72.51,220.10,1,-1,-1,-1
220,310,1720.82,456.81,78.07,211.71,1,-1,-1,-1
220,315,288.04,126.70,55.81,173.53,1,-1,-1,-1
220,317,1220.77,30.05,62.15,120.50,1,-1,-1,-1
220,319,428.04,192.10,75.33,214.49,1,-1,-1,-1
220,321,212.34,127.20,55.95,164.91,1,-1,-1,-1
220,322,357.77,105.87,52.30,179.87,1,-1,-1,-1
220,326,108.74,347.41,51.01,188.98,1,-1,-1,-1
220,331,217.09,508.45,60.30,202.93,1,-1,-1,-1
220,311,902.56,140.93,77.69,185.10,1,-1,-1,-1
220,332,1122.05,129.73,58.73,186.77,1,-1,-1,-1
220,327,993.35,125.47,39.19,155.94,1,-1,-1,-1
220,329,821.66,323.14,75.29,193.36,1,-1,-1,-1
220,337,401.03,571.92,89.56,251.91,1,-1,-1,-1
220,324,762.67,311.72,78.49,206.41,1,-1,-1,-1
220,339,941.65,910.69,71.45,170.31,1,-1,-1,-1
220,318,686.50,206.40,79.29,114.14,1,-1,-1,-1
220,341,793.97,153.20,60.78,167.84,1,-1,-1,-1
220,343,1198.01,132.94,42.28,164.56,1,-1,-1,-1
220,344,518.75,123.43,48.80,176.48,1,-1,-1,-1
220,345,124.20,670.30,104.70,257.35,1,-1,-1,-1
220,347,50.49,620.51,109.64,245.18,1,-1,-1,-1
220,330,824.40,112.14,69.06,170.93,1,-1,-1,-1
220,349,594.85,342.99,61.44,199.69,1,-1,-1,-1
221,306,705.03,1.03,55.54,160.10,1,-1,-1,-1
221,307,1356.88,567.29,103.79,244.38,1,-1,-1,-1
221,308,1491.64,68.68,54.24,148.98,1,-1,-1,-1
221,309,507.44,335.84,72.57,219.39,1,-1,-1,-1
221,310,1720.80,457.07,77.64,211.32,1,-1,-1,-1
221,315,288.22,127.04,55.42,173.09,1,-1,-1,-1
221,317,1221.11,30.54,61.54,120.73,1,-1,-1,-1
221,319,429.05,191.13,74.52,214.13,1,-1,-1,-1
221,321,212.69,127.29,55.21,165.30,1,-1,-1,-1
221,322,357.67,107.08,52.47,178.87,1,-1,-1,-1
221,326,108.80,347.02,50.90,190.30,1,-1,-1,-1
221,331,216.59,507.51,60.28,201.39,1,-1,-1,-1
221,311,903.46,140.59,76.83,185.45,1,-1,-1,-1
221,332,1120.65,129.49,58.52,185.02,1,-1,-1,-1
221,327,990.30,124.54,39.13,155.94,1,-1,-1,-1
221,329,823.49,323.57,75.47,193.23,1,-1,-1,-1
221,337,399.89,570.31,89.36,250.31,1,-1,-1,-1
221,324,764.88,315.23,78.20,203.67,1,-1,-1,-1
221,339,941.28,909.37,70.32,171.63,1,-1,-1,-1
221,318,686.31,206.46,79.38,114.41,1,-1,-1,-1
221,341,794.22,153.05,60.36,166.37,1,-1,-1,-1
221,343,1196.18,132.39,43.32,165.09,1,-1,-1,-1
221,344,518.69,123.94,47.93,175.64,1,-1,-1,-1
221,345,128.83,671.18,103.39,258.70,1,-1,-1,-1
221,347,55.15,623.94,110.83,243.35,1,-1,-1,-1
